regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-07-28	2020-07-27T23:00:00.000Z		31			0			-2			0.29		https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2020-07-28		471	3368	2783	125155				9		0.14	3.43	3.57	http://www.salute.gov.it/
Adygea	Adygea	2020-07-28	2020-07-27T07:30:00.000Z	20	2604	2032		36			0		0.57	27.57	14.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-07-28	2020-07-27T11:00:00.000Z		353									0.29		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-07-28		31	2370	1513							0.0	45.14	16.86	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-07-28		18	2947	1433							0.0	27.71	37.29	https://www.coronavirus2020.kz/
Albergaria-a-Velha	Albergaria-a-Velha	2020-07-28	2020-07-27T23:00:00.000Z		91			0			0			0.0		https://covid19.min-saude.pt/
Albufeira	Albufeira	2020-07-28	2020-07-27T23:00:00.000Z		141			0			-6			0.86		https://covid19.min-saude.pt/
Alcanena	Alcanena	2020-07-28	2020-07-27T23:00:00.000Z		18			0			0			0.0		https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-07-28	2020-07-27T23:00:00.000Z		34			0			-1			0.14		https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-07-28	2020-07-27T23:00:00.000Z		221			0			-6			0.86		https://covid19.min-saude.pt/
Almada	Almada	2020-07-28	2020-07-27T23:00:00.000Z		819			0			-45			6.43		https://covid19.min-saude.pt/
Almaty	Almaty	2020-07-28		73	10712	6649							0.0	188.29	140.29	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-07-28		4	4030	2881							0.0	50.14	21.14	https://www.coronavirus2020.kz/
Almeida,_Portugal	Almeida, Portugal	2020-07-28	2020-07-27T23:00:00.000Z		7			0			0			0.0		https://covid19.min-saude.pt/
