regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
60002,_Antioch,_Illinois,_Illinois	60002, Antioch, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1279		11270	8			1			9.43		http://www.dph.illinois.gov/
60004,_Arlington_Heights,_Illinois,_Illinois	60004, Arlington Heights, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		2795		45044	13			-1			19.57		http://www.dph.illinois.gov/
60005,_Arlington_Heights,_Illinois,_Illinois	60005, Arlington Heights, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1772		27050	13			12			8.43		http://www.dph.illinois.gov/
60007,_Elk_Grove_Village,_Illinois,_Illinois	60007, Elk Grove Village, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		2144		23894	19			8			10.86		http://www.dph.illinois.gov/
60008,_Rolling_Meadows,_Illinois,_Illinois	60008, Rolling Meadows, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1954		20623	8			1			9.71		http://www.dph.illinois.gov/
60010,_Barrington_station,_Illinois	60010, Barrington station, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		2241		32656	9			4			13.14		http://www.dph.illinois.gov/
60012,_Crystal_Lake,_Illinois,_Illinois	60012, Crystal Lake, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		726		9698	6			3			6.43		http://www.dph.illinois.gov/
60013,_Cary,_Illinois,_Illinois	60013, Cary, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1362		14160	5			-6			12.71		http://www.dph.illinois.gov/
60014,_Crystal_Lake,_Illinois,_Illinois	60014, Crystal Lake, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		2957		28843	21			4			23.29		http://www.dph.illinois.gov/
60015,_Deerfield,_Illinois,_Illinois	60015, Deerfield, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1375		28865	1			-6			10.29		http://www.dph.illinois.gov/
60016,_Des_Plaines,_Illinois,_Illinois	60016, Des Plaines, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		4499		50528	16			1			25.71		http://www.dph.illinois.gov/
60018,_Des_Plaines,_Illinois,_Illinois	60018, Des Plaines, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		2801		30140	9			7			11.86		http://www.dph.illinois.gov/
60020,_Fox_Lake,_Illinois,_Illinois	60020, Fox Lake, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		598		7220	-2			-2			1.71		http://www.dph.illinois.gov/
60021,_Fox_River_Grove,_Illinois,_Illinois	60021, Fox River Grove, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		231		3140	2			2			1.86		http://www.dph.illinois.gov/
60022,_Glencoe,_Illinois,_Illinois	60022, Glencoe, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		304		7185	1			-1			2.0		http://www.dph.illinois.gov/
60025,_Glenview,_Illinois,_Illinois	60025, Glenview, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		2336		36230	14			8			17.57		http://www.dph.illinois.gov/
60026,_Glenview,_Illinois,_Illinois	60026, Glenview, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		743		16122	6			-2			5.0		http://www.dph.illinois.gov/
60030,_Grayslake,_Illinois,_Illinois	60030, Grayslake, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1853		23707	9			0			12.57		http://www.dph.illinois.gov/
60031,_Gurnee,_Illinois,_Illinois	60031, Gurnee, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		2337		29042	9			8			13.14		http://www.dph.illinois.gov/
60033,_Harvard,_Illinois,_Illinois	60033, Harvard, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1261		9338	1			0			5.14		http://www.dph.illinois.gov/
60035,_Highland_Park,_Illinois,_Illinois	60035, Highland Park, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		1333		33845	3			-10			9.43		http://www.dph.illinois.gov/
60040,_Highwood,_Illinois,_Illinois	60040, Highwood, Illinois, Illinois	2021-01-04	2021-01-04T06:00:00.000Z		540		8766	4			2			2.86		http://www.dph.illinois.gov/
