regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
60002,_Antioch,_Illinois,_Illinois	60002, Antioch, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		1543		13349	7			-4			11.43		http://www.dph.illinois.gov/
60004,_Arlington_Heights,_Illinois,_Illinois	60004, Arlington Heights, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		3247		50366	11			-4			15.0		http://www.dph.illinois.gov/
60005,_Arlington_Heights,_Illinois,_Illinois	60005, Arlington Heights, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		2033		31244	10			3			7.57		http://www.dph.illinois.gov/
60007,_Elk_Grove_Village,_Illinois,_Illinois	60007, Elk Grove Village, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		2480		27170	7			-1			11.71		http://www.dph.illinois.gov/
60008,_Rolling_Meadows,_Illinois,_Illinois	60008, Rolling Meadows, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		2206		23568	6			-4			9.43		http://www.dph.illinois.gov/
60010,_Barrington_station,_Illinois	60010, Barrington station, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		2570		36593	9			0			10.71		http://www.dph.illinois.gov/
60012,_Crystal_Lake,_Illinois,_Illinois	60012, Crystal Lake, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		814		11549	2			-1			3.86		http://www.dph.illinois.gov/
60013,_Cary,_Illinois,_Illinois	60013, Cary, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		1601		16728	3			-3			7.0		http://www.dph.illinois.gov/
60014,_Crystal_Lake,_Illinois,_Illinois	60014, Crystal Lake, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		3370		33139	12			2			14.43		http://www.dph.illinois.gov/
60015,_Deerfield,_Illinois,_Illinois	60015, Deerfield, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		1556		34488	1			-6			5.71		http://www.dph.illinois.gov/
60016,_Des_Plaines,_Illinois,_Illinois	60016, Des Plaines, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		5137		58649	21			-17			28.29		http://www.dph.illinois.gov/
60018,_Des_Plaines,_Illinois,_Illinois	60018, Des Plaines, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		3117		35175	4			-5			12.0		http://www.dph.illinois.gov/
60020,_Fox_Lake,_Illinois,_Illinois	60020, Fox Lake, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		695		8282	1			-2			4.43		http://www.dph.illinois.gov/
60021,_Fox_River_Grove,_Illinois,_Illinois	60021, Fox River Grove, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		276		3585	2			-1			1.86		http://www.dph.illinois.gov/
60022,_Glencoe,_Illinois,_Illinois	60022, Glencoe, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		354		8266	2			0			3.0		http://www.dph.illinois.gov/
60025,_Glenview,_Illinois,_Illinois	60025, Glenview, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		2642		41552	8			-3			14.43		http://www.dph.illinois.gov/
60026,_Glenview,_Illinois,_Illinois	60026, Glenview, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		828		18138	2			-2			4.14		http://www.dph.illinois.gov/
60030,_Grayslake,_Illinois,_Illinois	60030, Grayslake, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		2136		26993	6			-10			10.71		http://www.dph.illinois.gov/
60031,_Gurnee,_Illinois,_Illinois	60031, Gurnee, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		2643		33511	15			0			14.29		http://www.dph.illinois.gov/
60033,_Harvard,_Illinois,_Illinois	60033, Harvard, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		1347		10218	0			-2			1.71		http://www.dph.illinois.gov/
60035,_Highland_Park,_Illinois,_Illinois	60035, Highland Park, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		1515		38706	3			-5			5.71		http://www.dph.illinois.gov/
60040,_Highwood,_Illinois,_Illinois	60040, Highwood, Illinois, Illinois	2021-01-27	2021-01-27T06:00:00.000Z		602		10137	1			-2			1.0		http://www.dph.illinois.gov/
