regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
29001,_Alcolu,_South_Carolina,_South_Carolina	29001, Alcolu, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		9											https://www.scdhec.gov/
29002,_Ballentine,_South_Carolina,_South_Carolina	29002, Ballentine, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		0			0			0					https://www.scdhec.gov/
29003,_Bamberg,_South_Carolina,_South_Carolina	29003, Bamberg, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		6			0			0					https://www.scdhec.gov/
29009,_Bethune,_South_Carolina,_South_Carolina	29009, Bethune, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		6			0			0					https://www.scdhec.gov/
29010,_Bishopville,_South_Carolina,_South_Carolina	29010, Bishopville, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		54			0			-1					https://www.scdhec.gov/
29016,_Blythewood,_South_Carolina,_South_Carolina	29016, Blythewood, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		48			0			0					https://www.scdhec.gov/
29018,_Bowman,_South_Carolina,_South_Carolina	29018, Bowman, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		1			0			0					https://www.scdhec.gov/
29020,_Camden_station_(South_Carolina),_South_Carolina	29020, Camden station (South Carolina), South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		125			0			-1					https://www.scdhec.gov/
29031,_Carlisle,_South_Carolina,_South_Carolina	29031, Carlisle, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		0			0			0					https://www.scdhec.gov/
29033,_Cayce,_South_Carolina,_South_Carolina	29033, Cayce, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		10			0			0					https://www.scdhec.gov/
29040,_Dalzell,_South_Carolina,_South_Carolina	29040, Dalzell, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		17			0			0					https://www.scdhec.gov/
29044,_Eastover,_South_Carolina,_South_Carolina	29044, Eastover, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		12			0			-1					https://www.scdhec.gov/
29045,_Elgin,_Kershaw_County,_South_Carolina,_South_Carolina	29045, Elgin, Kershaw County, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		69			0			0					https://www.scdhec.gov/
29047,_Elloree,_South_Carolina,_South_Carolina	29047, Elloree, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		3			0			0					https://www.scdhec.gov/
29048,_Eutawville,_South_Carolina,_South_Carolina	29048, Eutawville, South Carolina, South Carolina	2020-05-06	2020-05-06T04:00:00.000Z		10			0			0					https://www.scdhec.gov/
