regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-04-18	2020-04-17T23:00:00.000Z		7			0			-2					https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2020-04-18		253	2487	263	27016	44	7	8	-53	4	6.71	52.43	10.43	http://www.salute.gov.it/
Accomack_County,_Virginia	Accomack County, Virginia	2020-04-18		1	33			5	0		-4	0	0.0	2.57		http://www.vdh.virginia.gov/
Ada_County,_Idaho	Ada County, Idaho	2020-04-18	2020-04-18T17:00:00.000Z	10	570											https://coronavirus.idaho.gov/
Adams_County,_Indiana	Adams County, Indiana	2020-04-18	2020-04-18T12:00:00.000Z	1	7		80									https://coronavirus.in.gov/
Adams_County,_Wisconsin	Adams County, Wisconsin	2020-04-18	2020-04-18T06:00:00.000Z	1	4			0	0		-1	0		0.29		https://www.dhs.wisconsin.gov/
Alameda_County,_California	Alameda County, California	2020-04-18	2020-04-18T00:00:00.000Z	44	1157			53	3		14	3	2.14	47.43		http://www.acphd.org/
Alaska	Alaska	2020-04-18		9	314	147		5	0	19	-4	0	0.0	8.14		http://www.dhss.alaska.gov/
Albemarle_County,_Virginia	Albemarle County, Virginia	2020-04-18		3	56			0	0		-2	0	0.14	1.43		http://www.vdh.virginia.gov/
Albergaria-a-Velha	Albergaria-a-Velha	2020-04-18	2020-04-17T23:00:00.000Z		57			0			-1					https://covid19.min-saude.pt/
Albufeira	Albufeira	2020-04-18	2020-04-17T23:00:00.000Z		64			1			0					https://covid19.min-saude.pt/
Alcanena	Alcanena	2020-04-18	2020-04-17T23:00:00.000Z		6			0			0					https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-04-18	2020-04-17T23:00:00.000Z		13			1			0					https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		16			0			0					https://covid19.min-saude.pt/
Alexandria,_Virginia	Alexandria, Virginia	2020-04-18		7	354			33	2		-13	1	0.86	23.71		http://www.vdh.virginia.gov/
Allegheny_County,_Pennsylvania	Allegheny County, Pennsylvania	2020-04-18	2020-04-18T16:00:00.000Z	47	1009		11879									https://www.health.pa.gov/
Almada	Almada	2020-04-18	2020-04-17T23:00:00.000Z		155			3			0					https://covid19.min-saude.pt/
Almeida,_Portugal	Almeida, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		6			0			0					https://covid19.min-saude.pt/
Almeirim	Almeirim	2020-04-18	2020-04-17T23:00:00.000Z		14			1			1					https://covid19.min-saude.pt/
Amador_County,_California	Amador County, California	2020-04-18	2020-04-17T00:00:00.000Z	0	7	5										https://www.amadorgov.org/
Amadora	Amadora	2020-04-18	2020-04-17T23:00:00.000Z		220			0			-15					https://covid19.min-saude.pt/
Amarante,_Portugal	Amarante, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		55			5			5					https://covid19.min-saude.pt/
Amares	Amares	2020-04-18	2020-04-17T23:00:00.000Z		33			0			0					https://covid19.min-saude.pt/
Amelia_County,_Virginia	Amelia County, Virginia	2020-04-18		1	13			0	0		0	0	0.0	0.57		http://www.vdh.virginia.gov/
Amherst_County,_Virginia	Amherst County, Virginia	2020-04-18		1	10			0	1		0	1	0.14	0.0		http://www.vdh.virginia.gov/
Amstetten_District	Amstetten District	2020-04-18	2020-04-18T20:00:00.000Z		280											https://info.gesundheitsministerium.at/
Anadia,_Portugal	Anadia, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		20			0			-1					https://covid19.min-saude.pt/
Andalusia	Andalusia	2020-04-18	2020-06-10T19:42:35.000Z	993	10898			164	26		65	-1	27.71	131.71		https://www.mscbs.gob.es/
Anderson_County,_Kansas	Anderson County, Kansas	2020-04-18	2020-04-18T11:00:00.000Z		0			0			0			-0.14		https://www.coronavirus.kdheks.gov
Anderson_County,_Tennessee	Anderson County, Tennessee	2020-04-18	2020-04-18T19:00:00.000Z	1	15	12		0	0	1	0	0	0.0	0.43	0.43	https://www.tn.gov/
Andorra	Andorra	2020-04-18	2020-04-18T00:00:00.000Z	35	704	205										https://www.govern.ad/
Antwerp_Province	Antwerp Province	2020-04-18	2020-04-18		5027			63			-47			121.43		https://epistat.wiv-isp.be/Covid/
Aosta_Valley	Aosta Valley	2020-04-18		124	1073	400	4521	80	1	21	58	0	2.43	24.43	27.86	http://www.salute.gov.it/
Appomattox_County,_Virginia	Appomattox County, Virginia	2020-04-18	2020-04-18T10:00:00.000Z	0	7			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Apulia	Apulia	2020-04-18		314	3409	401	40423	82	7	37	13	-1	8.71	72.14	21.71	http://www.salute.gov.it/
Aragon	Aragon	2020-04-18	2020-06-10T19:42:35.000Z	619	4608			57	18		-5	-21	24.14	76.86		https://www.mscbs.gob.es/
Arcos_de_Valdevez	Arcos de Valdevez	2020-04-18	2020-04-17T23:00:00.000Z		49			2			0					https://covid19.min-saude.pt/
Arganil	Arganil	2020-04-18	2020-04-17T23:00:00.000Z		6			0			0					https://covid19.min-saude.pt/
Arizona	Arizona	2020-04-18	2020-04-18T00:00:00.000Z	177	4719											https://azdhs.gov/
Arlington_County,_Virginia	Arlington County, Virginia	2020-04-18		17	520			35	2		3	2	1.0	24.43		http://www.vdh.virginia.gov/
Armstrong_County,_Pennsylvania	Armstrong County, Pennsylvania	2020-04-18	2020-04-18T16:00:00.000Z	2	36		478	4	0		4	-1	0.14	1.43		https://www.health.pa.gov/
Arouca,_Portugal	Arouca, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		26			0			0					https://covid19.min-saude.pt/
Arruda_dos_Vinhos	Arruda dos Vinhos	2020-04-18	2020-04-17T23:00:00.000Z		4											https://covid19.min-saude.pt/
Ashland_County,_Wisconsin	Ashland County, Wisconsin	2020-04-18	2020-04-18T06:00:00.000Z	0	2											https://www.dhs.wisconsin.gov/
Ashtabula_County,_Ohio	Ashtabula County, Ohio	2020-04-18	2020-04-18T14:00:00.000Z	4	64			10	0		1	-1	0.57	5.71		https://coronavirus.ohio.gov/
Asturias	Asturias	2020-04-18	2020-06-10T19:42:35.000Z	197	2203			17	7		-6	3	6.71	36.29		https://www.mscbs.gob.es/
Atchison_County,_Kansas	Atchison County, Kansas	2020-04-18	2020-04-18T11:00:00.000Z		4			0			-1			0.14		https://www.coronavirus.kdheks.gov
Atchison_County,_Missouri	Atchison County, Missouri	2020-04-18			2											https://health.mo.gov/
Athens_County,_Ohio	Athens County, Ohio	2020-04-18	2020-04-18T14:00:00.000Z	1	3											https://coronavirus.ohio.gov/
Atkinson_County,_Georgia	Atkinson County, Georgia	2020-04-18	2020-04-18T22:28:36.000Z	0	5											https://dph.georgia.gov/
Atoka_County,_Oklahoma	Atoka County, Oklahoma	2020-04-18	2020-04-18T01:00:00.000Z	0	1	1										https://coronavirus.health.ok.gov/
Augusta_County,_Virginia	Augusta County, Virginia	2020-04-18	2020-04-18T10:00:00.000Z	0	22			3	0		3	0	0.0	0.71		http://www.vdh.virginia.gov/
Australia	Australia	2020-04-18	2020-04-18T15:00:00.000Z	68	6565	4163	406000	42		344	-13	4	1.71	39.0		https://www.health.gov.au/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-04-18		992		3797			38	160		11	33.86		134.29	https://www.santepubliquefrance.fr/
Aveiro,_Portugal	Aveiro, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		235			3			-2					https://covid19.min-saude.pt/
Azambuja	Azambuja	2020-04-18	2020-04-17T23:00:00.000Z		5											https://covid19.min-saude.pt/
Baden_District,_Austria	Baden District, Austria	2020-04-18	2020-04-18T20:00:00.000Z		130											https://info.gesundheitsministerium.at/
Baker_County,_Georgia	Baker County, Georgia	2020-04-18	2020-04-18T22:28:36.000Z	2	16											https://dph.georgia.gov/
Balearic_Islands	Balearic Islands	2020-04-18	2020-06-10T19:42:35.000Z	155	1739			16	7		-40	-7	6.14	29.29		https://www.mscbs.gob.es/
Bannock_County,_Idaho	Bannock County, Idaho	2020-04-18	2020-04-18T17:00:00.000Z	0	5			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Barreiro,_Portugal	Barreiro, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		81			0			-1					https://covid19.min-saude.pt/
Barron_County,_Wisconsin	Barron County, Wisconsin	2020-04-18	2020-04-18T06:00:00.000Z	0	6			0	0		0	0		0.0		https://www.dhs.wisconsin.gov/
Barrow_County,_Georgia	Barrow County, Georgia	2020-04-18	2020-04-18T22:28:36.000Z	3	87											https://dph.georgia.gov/
Basilicata	Basilicata	2020-04-18		23	339	54	6056	2	1	5	1	1	0.86	3.86	5.71	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-04-18	2020-06-10T19:42:35.000Z	1062	11731			178	42		28	14	36.86	173.86		https://www.mscbs.gob.es/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-04-18			173			4			-2			5.57		https://www.gov.uk/
Bedford_County,_Tennessee	Bedford County, Tennessee	2020-04-18	2020-04-18T19:00:00.000Z	2	62	4		14	0	0	6	0		6.43	0.43	https://www.tn.gov/
Bedford_County,_Virginia	Bedford County, Virginia	2020-04-18	2020-04-18T10:00:00.000Z	0	17											http://www.vdh.virginia.gov/
Beja,_Portugal	Beja, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		9			0			0					https://covid19.min-saude.pt/
Belmont_County,_Ohio	Belmont County, Ohio	2020-04-18	2020-04-18T14:00:00.000Z	3	68			5	0		1	0	0.14	2.71		https://coronavirus.ohio.gov/
Benavente,_Portugal	Benavente, Portugal	2020-04-18	2020-04-17T23:00:00.000Z		27			0			0					https://covid19.min-saude.pt/
Benewah_County,_Idaho	Benewah County, Idaho	2020-04-18	2020-04-18T17:00:00.000Z	0	0			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Bennington_County,_Vermont	Bennington County, Vermont	2020-04-18	2020-04-18T09:50:00.000Z	1	37											https://www.healthvermont.gov/
Bent_County,_Colorado	Bent County, Colorado	2020-04-18			0											https://covid19.colorado.gov/
Benton_County,_Tennessee	Benton County, Tennessee	2020-04-18	2020-04-18T19:00:00.000Z		4	4		0		0	0			0.0	0.43	https://www.tn.gov/
Bergen_County,_New_Jersey	Bergen County, New Jersey	2020-04-18		741	12163											https://www.nj.gov/
Berkeley_County,_West_Virginia	Berkeley County, West Virginia	2020-04-18	2020-04-18T10:00:00.000Z		106											https://dhhr.wv.gov/
Berkshire_County,_Massachusetts	Berkshire County, Massachusetts	2020-04-18	2020-04-18T16:00:00.000Z		385			2			1			7.0		https://www.mass.gov/
Birmingham	Birmingham	2020-04-18			2278			57			-23			60.71		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-04-18			246			14			9			11.14		https://www.gov.uk/
Blackpool	Blackpool	2020-04-18			268			22			2			15.0		https://www.gov.uk/
Bland_County,_Virginia	Bland County, Virginia	2020-04-18	2020-04-18T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Bledsoe_County,_Tennessee	Bledsoe County, Tennessee	2020-04-18	2020-04-18T19:00:00.000Z		9	4		1		0	0			0.86	0.29	https://www.tn.gov/
Blount_County,_Tennessee	Blount County, Tennessee	2020-04-18	2020-04-18T19:00:00.000Z	3	46	41		0	0	0	0	0	0.0	0.0	0.71	https://www.tn.gov/
Bludenz_District	Bludenz District	2020-04-18	2020-04-18T20:00:00.000Z		247											https://info.gesundheitsministerium.at/
Bombarral	Bombarral	2020-04-18	2020-04-17T23:00:00.000Z		3			0			0					https://covid19.min-saude.pt/
Boone_County,_Indiana	Boone County, Indiana	2020-04-18	2020-04-18T12:00:00.000Z	8	151		649									https://coronavirus.in.gov/
Borough_of_Bedford	Borough of Bedford	2020-04-18			347			10			-7			14.86		https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-04-18			194			8			1			8.29		https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-04-18			271			6			-4			8.57		https://www.gov.uk/
Borough_of_Hartlepool	Borough of Hartlepool	2020-04-18			124			11			6			5.63		https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-04-18			393			5			-8			11.71		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-04-18			270			6			3			8.57		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-04-18			273			6			-5			12.43		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-04-18			286			4			-23			14.71		https://www.gov.uk/
Botetourt_County,_Virginia	Botetourt County, Virginia	2020-04-18		2	23			0	0		0	0	0.0	0.14		http://www.vdh.virginia.gov/
Boundary_County,_Idaho	Boundary County, Idaho	2020-04-18	2020-04-18T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Bourbon_County,_Kansas	Bourbon County, Kansas	2020-04-18	2020-04-18T11:00:00.000Z		6			-1			-1			-0.14		https://www.coronavirus.kdheks.gov
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-04-18		644		1788			21	60		5	23.71		53.86	https://www.santepubliquefrance.fr/
