regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-09-07		472	3891	2910	165666				26		0.0	16.29	4.57	http://www.salute.gov.it/
Acre_(state)	Acre (state)	2020-09-07	2020-09-06T22:00:00.000Z	624	25443								1.71	113.71		https://covid.saude.gov.br/
Adygea	Adygea	2020-09-07	2020-09-06T07:30:00.000Z	29	3500	2983		20			0		0.29	16.29	14.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-09-07	2020-09-06T11:00:00.000Z		416									1.43		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-09-07		71	3421	3102							0.57	5.0	8.0	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-09-07		35	3223	3019							0.0	0.71	3.0	https://www.coronavirus2020.kz/
Alagoas	Alagoas	2020-09-07	2020-09-06T22:00:00.000Z	1930	80717								6.14	273.29		https://covid.saude.gov.br/
Almaty	Almaty	2020-09-07		265	14276	13774							1.86	7.71	123.71	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-09-07		49	4908	4749							0.86	2.0	21.71	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2020-09-07	2020-09-06T07:30:00.000Z	127	12094	10843		61			0		1.14	53.43	60.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-09-07	2020-09-06T07:30:00.000Z	8	2288	1963		36			0		0.0	20.86	17.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amazonas_(Brazilian_state)	Amazonas (Brazilian state)	2020-09-07	2020-09-06T22:00:00.000Z	3847	123811								28.29	502.14		https://covid.saude.gov.br/
Amstetten_District	Amstetten District	2020-09-07	2020-09-06T20:00:00.000Z		346									0.43		https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2020-09-07	2020-09-06T07:30:00.000Z	47	3572	3120		35			0		0.0	26.57	16.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Aosta_Valley	Aosta Valley	2020-09-07		146	1249	1069	25578				0		0.0	1.14	0.71	http://www.salute.gov.it/
Apulia	Apulia	2020-09-07		563	5856	4126	326680				60		1.0	59.43	12.29	http://www.salute.gov.it/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-09-07	2020-09-06T07:30:00.000Z	255	11191	9222		60			0		0.57	52.29	29.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Astrakhan_Oblast	Astrakhan Oblast	2020-09-07	2020-09-06T07:30:00.000Z	79	5935	5643		41			0		0.86	34.57	49.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2020-09-07		58	10958	10332							1.43	6.0	9.29	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-09-07	2020-09-07T01:00:00.000Z	1	219	196		0	0	1	0	0	0.14	0.29	1.29	https://www.health.govt.nz/
Austria	Austria	2020-09-07	2020-09-06T20:00:00.000Z	728	29308	25043	1255825						0.14	273.29	259.57	https://info.gesundheitsministerium.at/
Auvergne-Rhône-Alpes	Auvergne-Rhône-Alpes	2020-09-07		1784		8475							0.71		15.43	https://www.santepubliquefrance.fr/
Baden_District,_Austria	Baden District, Austria	2020-09-07	2020-09-06T20:00:00.000Z		355									4.86		https://info.gesundheitsministerium.at/
Bahia	Bahia	2020-09-07	2020-09-06T22:00:00.000Z	5658	271225								37.29	2071.14		https://covid.saude.gov.br/
