regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-03-29		88	1293	36	7730	160	12	6	44	4	7.86	100.86	3.0	http://www.salute.gov.it/
Adams_County,_Ohio	Adams County, Ohio	2020-03-29	2020-03-29T14:00:00.000Z	0	0											https://coronavirus.ohio.gov/
Alabama	Alabama	2020-03-29		4	830			110	0		29	-1	0.57	96.14		https://covid19.alabama.gov/
Alameda_County,_California	Alameda County, California	2020-03-29	2020-03-29T00:00:00.000Z	10	292			21	3		-16	1	1.43	29.29		http://www.acphd.org/
Alaska	Alaska	2020-03-29		5	110			19	1		2	0	0.57	12.0		http://www.dhss.alaska.gov/
Albany_County,_New_York	Albany County, New York	2020-03-29			205											https://coronavirus.health.ny.gov/
Alleghany_County,_Virginia	Alleghany County, Virginia	2020-03-29	2020-03-29T09:00:00.000Z	0	1			1	0		1	0	0.0	0.14		http://www.vdh.virginia.gov/
Amherst_County,_Virginia	Amherst County, Virginia	2020-03-29	2020-03-29T09:00:00.000Z	0	2											http://www.vdh.virginia.gov/
Andalusia	Andalusia	2020-03-29	2020-06-10T19:42:35.000Z	236	5398			722	29		317	-3	25.43	491.0		https://www.mscbs.gob.es/
Antwerp_Province	Antwerp Province	2020-03-29	2020-03-29		1754			102			2			158.86		https://epistat.wiv-isp.be/Covid/
Aosta_Valley	Aosta Valley	2020-03-29		43	584	2	1480	73	2	0	14	-2	4.86	31.43	0.14	http://www.salute.gov.it/
Apache_County,_Arizona	Apache County, Arizona	2020-03-29	2020-03-29T12:00:00.000Z		13											https://azdhs.gov/
Appling_County,_Georgia	Appling County, Georgia	2020-03-29	2020-03-29T18:28:00.000Z	0	0											https://dph.georgia.gov/
Apulia	Apulia	2020-03-29		86	1549	31	12361	91	15	2	-33	13	7.86	109.0	3.43	http://www.salute.gov.it/
Aragon	Aragon	2020-03-29	2020-06-10T19:42:35.000Z	106	2078			220	2		-46	-9	10.57	205.71		https://www.mscbs.gob.es/
Arizona	Arizona	2020-03-29		17	919			146	2		38	0	2.14	109.43		https://azdhs.gov/
Arkansas	Arkansas	2020-03-29		6	449			40	1		17	-1	0.86	40.57		https://www.healthy.arkansas.gov/
Arlington_County,_Virginia	Arlington County, Virginia	2020-03-29		1	84			9	1		-3	1	0.14	8.29		http://www.vdh.virginia.gov/
Ashland_County,_Ohio	Ashland County, Ohio	2020-03-29	2020-03-29T14:00:00.000Z	0	2											https://coronavirus.ohio.gov/
Ashtabula_County,_Ohio	Ashtabula County, Ohio	2020-03-29	2020-03-29T14:00:00.000Z	0	6			0	0		-1	0		0.57		https://coronavirus.ohio.gov/
Asturias	Asturias	2020-03-29	2020-06-10T19:42:35.000Z	59	1206			63	12		-43	9	5.29	83.57		https://www.mscbs.gob.es/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-03-29		227		755			32	55		2	25.71		77.57	https://www.santepubliquefrance.fr/
Balearic_Islands	Balearic Islands	2020-03-29	2020-06-10T19:42:35.000Z	37	1000			42	8		-54	5	3.86	85.71		https://www.mscbs.gob.es/
Barrow_County,_Georgia	Barrow County, Georgia	2020-03-29	2020-03-29T18:28:00.000Z	1	6											https://dph.georgia.gov/
Bartow_County,_Georgia	Bartow County, Georgia	2020-03-29	2020-03-29T18:28:00.000Z	1	119											https://dph.georgia.gov/
Basilicata	Basilicata	2020-03-29		4	202	1	1585	20	1	0	-11	1	0.57	17.29	0.14	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-03-29	2020-06-10T19:42:35.000Z	297	6057			317	32		-287	8	25.29	519.43		https://www.mscbs.gob.es/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-03-29			47			6			4			4.0		https://www.gov.uk/
Bath_County,_Virginia	Bath County, Virginia	2020-03-29	2020-03-29T09:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Ben_Hill_County,_Georgia	Ben Hill County, Georgia	2020-03-29	2020-03-29T18:28:00.000Z	0	2											https://dph.georgia.gov/
Bennington_County,_Vermont	Bennington County, Vermont	2020-03-29	2020-03-29T13:00:00.000Z		16											https://www.healthvermont.gov/
Berkshire_County,_Massachusetts	Berkshire County, Massachusetts	2020-03-29	2020-03-29T16:00:00.000Z		151			32			18			18.29		https://www.mass.gov/
Berrien_County,_Georgia	Berrien County, Georgia	2020-03-29	2020-03-29T18:28:00.000Z	0	0											https://dph.georgia.gov/
Bibb_County,_Georgia	Bibb County, Georgia	2020-03-29	2020-03-29T18:28:00.000Z		14											https://dph.georgia.gov/
Birmingham	Birmingham	2020-03-29			811			107			27			77.43		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-03-29			30			8			4			3.71		https://www.gov.uk/
Blackpool	Blackpool	2020-03-29			26			4			-1			2.25		https://www.gov.uk/
Bleckley_County,_Georgia	Bleckley County, Georgia	2020-03-29	2020-03-29T18:28:00.000Z	0	0											https://dph.georgia.gov/
Borough_of_Bedford	Borough of Bedford	2020-03-29			70			3			-2			8.14		https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-03-29			18			1			-2			1.5		https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-03-29			36			2			-7			2.42		https://www.gov.uk/
Borough_of_Hartlepool	Borough of Hartlepool	2020-03-29			12			1			-2			0.85		https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-03-29			118			10			0			11.86		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-03-29			48			4			-6			4.0		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-03-29			36			5			4			3.43		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-03-29			63			13			6			5.57		https://www.gov.uk/
Botetourt_County,_Virginia	Botetourt County, Virginia	2020-03-29		1	2			0	1		-1	1	0.14	0.14		http://www.vdh.virginia.gov/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-03-29		164		549			16	56		7	17.71		54.86	https://www.santepubliquefrance.fr/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-03-29			58			6			-1			6.0		https://www.gov.uk/
