regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-04-17	2020-04-16T23:00:00.000Z		7			2			1					https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2020-04-17		246	2443	255	25436	97	3	2	25	0	6.86	61.29	10.57	http://www.salute.gov.it/
Accomack_County,_Virginia	Accomack County, Virginia	2020-04-17		1	28			9	0		5	0	0.0	2.29		http://www.vdh.virginia.gov/
Adair_County,_Oklahoma	Adair County, Oklahoma	2020-04-17	2020-04-17T04:00:00.000Z	3	38			9	0		9	0	0.14	1.71		https://coronavirus.health.ok.gov/
Adams_County,_Indiana	Adams County, Indiana	2020-04-17	2020-04-17T12:00:00.000Z	1	6		69									https://coronavirus.in.gov/
Adams_County,_Wisconsin	Adams County, Wisconsin	2020-04-17	2020-04-17T06:00:00.000Z	1	4			1	0		1	0	0.14	0.29		https://www.dhs.wisconsin.gov/
Alaska	Alaska	2020-04-17		9	309	128		9	0	18	2	0	0.0	9.0		http://www.dhss.alaska.gov/
Albany_County,_New_York	Albany County, New York	2020-04-17	2020-04-17T14:00:00.000Z	16	619		6436	38	0		38	-1	0.29	27.57		https://coronavirus.health.ny.gov/
Albergaria-a-Velha	Albergaria-a-Velha	2020-04-17	2020-04-16T23:00:00.000Z		57			1			1					https://covid19.min-saude.pt/
Alberta	Alberta	2020-04-17	2020-04-17T15:00:00.000Z	50	2397			239	0		77	-2				https://www.canada.ca/
Albufeira	Albufeira	2020-04-17	2020-04-16T23:00:00.000Z		63			1			-2					https://covid19.min-saude.pt/
Alcanena	Alcanena	2020-04-17	2020-04-16T23:00:00.000Z		6			0			-2					https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-04-17	2020-04-16T23:00:00.000Z		12			1			0					https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		16			0			0					https://covid19.min-saude.pt/
Alexander_County,_Illinois	Alexander County, Illinois	2020-04-17		0	1											http://www.dph.illinois.gov/
Alexandria,_Virginia	Alexandria, Virginia	2020-04-17		5	321			46	1		25	1	0.57	21.0		http://www.vdh.virginia.gov/
Alfalfa_County,_Oklahoma	Alfalfa County, Oklahoma	2020-04-17	2020-04-17T04:00:00.000Z	0	1			0	0		0	0				https://coronavirus.health.ok.gov/
Allegany_County,_New_York	Allegany County, New York	2020-04-17	2020-04-17T14:00:00.000Z	1	29		333	1	0		1	0	0.14	0.43		https://coronavirus.health.ny.gov/
Allen_County,_Indiana	Allen County, Indiana	2020-04-17	2020-04-17T12:00:00.000Z	16	271		1477									https://coronavirus.in.gov/
Almada	Almada	2020-04-17	2020-04-16T23:00:00.000Z		152			3			-1					https://covid19.min-saude.pt/
Almeida,_Portugal	Almeida, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		6			0			0					https://covid19.min-saude.pt/
Almeirim	Almeirim	2020-04-17	2020-04-16T23:00:00.000Z		13			0			0					https://covid19.min-saude.pt/
Alpine_County,_California	Alpine County, California	2020-04-17	2020-04-16T08:18:00.000Z	0	2	1	10									https://www.alpinecountyca.gov/
Amadora	Amadora	2020-04-17	2020-04-16T23:00:00.000Z		220			15			-15					https://covid19.min-saude.pt/
Amarante,_Portugal	Amarante, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		50			0			-3					https://covid19.min-saude.pt/
Amares	Amares	2020-04-17	2020-04-16T23:00:00.000Z		33			0			-3					https://covid19.min-saude.pt/
Amelia_County,_Virginia	Amelia County, Virginia	2020-04-17		1	13			0	0		-3	0	0.0	0.57		http://www.vdh.virginia.gov/
Amite_County,_Mississippi	Amite County, Mississippi	2020-04-17	2020-04-17T05:00:00.000Z	1	17			1	0		0	0	0.0	1.0		https://msdh.ms.gov/
Anadia,_Portugal	Anadia, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		20			1			0					https://covid19.min-saude.pt/
Anchorage,_Alaska	Anchorage, Alaska	2020-04-17			150											http://www.dhss.alaska.gov/
Andalusia	Andalusia	2020-04-17	2020-06-10T19:42:35.000Z	967	10734			99	27		21	-1	32.86	150.29		https://www.mscbs.gob.es/
Anderson_County,_Kansas	Anderson County, Kansas	2020-04-17	2020-04-17T11:00:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Anderson_County,_Tennessee	Anderson County, Tennessee	2020-04-17	2020-04-17T19:00:00.000Z	1	15	11		0	0	0	1	0	0.0	0.57	0.86	https://www.tn.gov/
Antwerp_Province	Antwerp Province	2020-04-17	2020-04-17		4964			110			-101			125.71		https://epistat.wiv-isp.be/Covid/
Aosta_Valley	Aosta Valley	2020-04-17		123	993	379	4366	22	1	48	9	0	2.29	16.29	29.86	http://www.salute.gov.it/
Apache_County,_Arizona	Apache County, Arizona	2020-04-17	2020-04-17T00:00:00.000Z	4	141		1149									https://azdhs.gov/
Apulia	Apulia	2020-04-17		307	3327	364	38278	69	8	30	-5	-3	9.86	74.0	18.43	http://www.salute.gov.it/
Aragon	Aragon	2020-04-17	2020-06-10T19:42:35.000Z	601	4551			62	39		-16	20	25.14	83.14		https://www.mscbs.gob.es/
Arganil	Arganil	2020-04-17	2020-04-16T23:00:00.000Z		6			0			-2					https://covid19.min-saude.pt/
Arkansas	Arkansas	2020-04-17		37	1693	592										https://www.healthy.arkansas.gov/
Arlington_County,_Virginia	Arlington County, Virginia	2020-04-17		15	485			32	0		-1	-1	0.71	24.71		http://www.vdh.virginia.gov/
Armenia	Armenia	2020-04-17	2020-04-17T11:00:00.000Z	19	1201	402	10793	42		44	-6	0	1.14	37.71	36.14	https://ncdc.am/
Arouca,_Portugal	Arouca, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		26			0			1					https://covid19.min-saude.pt/
Ashland_County,_Ohio	Ashland County, Ohio	2020-04-17	2020-04-17T14:00:00.000Z	0	5											https://coronavirus.ohio.gov/
Ashland_County,_Wisconsin	Ashland County, Wisconsin	2020-04-17	2020-04-17T06:00:00.000Z	0	2											https://www.dhs.wisconsin.gov/
Ashley_County,_Arkansas	Ashley County, Arkansas	2020-04-17		0	11	0										https://www.healthy.arkansas.gov/
Ashtabula_County,_Ohio	Ashtabula County, Ohio	2020-04-17	2020-04-17T14:00:00.000Z	4	54			9	1		0	1	0.57	5.0		https://coronavirus.ohio.gov/
Asturias	Asturias	2020-04-17	2020-06-10T19:42:35.000Z	190	2186			23	4		-30	-6	8.0	45.86		https://www.mscbs.gob.es/
Atchison_County,_Kansas	Atchison County, Kansas	2020-04-17	2020-04-17T11:00:00.000Z		4			1			1			0.29		https://www.coronavirus.kdheks.gov
Athens_County,_Ohio	Athens County, Ohio	2020-04-17	2020-04-17T14:00:00.000Z	1	3											https://coronavirus.ohio.gov/
Atoka_County,_Oklahoma	Atoka County, Oklahoma	2020-04-17	2020-04-17T04:00:00.000Z	0	1			0	0		0	0	0.0	0.0		https://coronavirus.health.ok.gov/
Auglaize_County,_Ohio	Auglaize County, Ohio	2020-04-17	2020-04-17T14:00:00.000Z	1	21											https://coronavirus.ohio.gov/
Austria	Austria	2020-04-17	2020-04-17T20:00:00.000Z	375	14595	9704		120		718	-20	8	11.43	148.57		https://info.gesundheitsministerium.at/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-04-17		954		3637			27	177		-15	33.29		135.14	https://www.santepubliquefrance.fr/
Aveiro,_Portugal	Aveiro, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		232			5			-19					https://covid19.min-saude.pt/
Balearic_Islands	Balearic Islands	2020-04-17	2020-06-10T19:42:35.000Z	148	1723			56	14		25	11	6.57	30.86		https://www.mscbs.gob.es/
Bangladesh	Bangladesh	2020-04-17	2020-04-17T00:00:00.000Z	75	1838	58	19193									https://www.iedcr.gov.bd/
Barcelos,_Portugal	Barcelos, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		156			0			-18					https://covid19.min-saude.pt/
Barnstable_County,_Massachusetts	Barnstable County, Massachusetts	2020-04-17	2020-04-17T16:00:00.000Z		573			23			3			15.57		https://www.mass.gov/
Barreiro,_Portugal	Barreiro, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		81			1			-3					https://covid19.min-saude.pt/
Barron_County,_Wisconsin	Barron County, Wisconsin	2020-04-17	2020-04-17T06:00:00.000Z	0	6			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
Barton_County,_Kansas	Barton County, Kansas	2020-04-17	2020-04-17T11:00:00.000Z		5											https://www.coronavirus.kdheks.gov
Basilicata	Basilicata	2020-04-17		22	337	49	5710	1	0	8	-15	-1	1.0	4.14	5.0	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-04-17	2020-06-10T19:42:35.000Z	1020	11553			150	28		-50	-8	36.43	177.14		https://www.mscbs.gob.es/
Batalha,_Portugal	Batalha, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		4			0			0					https://covid19.min-saude.pt/
Bates_County,_Missouri	Bates County, Missouri	2020-04-17		1	6											https://health.mo.gov/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-04-17			169			6			2			6.43		https://www.gov.uk/
Bayfield_County,_Wisconsin	Bayfield County, Wisconsin	2020-04-17	2020-04-17T06:00:00.000Z	0	3			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
Bear_Lake_County,_Idaho	Bear Lake County, Idaho	2020-04-17	2020-04-17T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Beaver_County,_Oklahoma	Beaver County, Oklahoma	2020-04-17	2020-04-17T04:00:00.000Z	0	1			0	0		0	0	0.0	0.0		https://coronavirus.health.ok.gov/
Becker_County,_Minnesota	Becker County, Minnesota	2020-04-17	2020-04-17T00:00:00.000Z	0	1											https://www.health.state.mn.us/
Beckham_County,_Oklahoma	Beckham County, Oklahoma	2020-04-17	2020-04-17T04:00:00.000Z	0	2			0	0		0	0	0.0	0.14		https://coronavirus.health.ok.gov/
Bedford_County,_Tennessee	Bedford County, Tennessee	2020-04-17	2020-04-17T19:00:00.000Z	2	48	4		8	0	0	1	0	0.14	4.71	0.43	https://www.tn.gov/
Bedford_County,_Virginia	Bedford County, Virginia	2020-04-17	2020-04-17T10:00:00.000Z	0	17											http://www.vdh.virginia.gov/
Beja,_Portugal	Beja, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		9			0			0					https://covid19.min-saude.pt/
Belknap_County,_New_Hampshire	Belknap County, New Hampshire	2020-04-17	2020-04-17T09:00:00.000Z		25											https://www.nh.gov/
Belmont_County,_Ohio	Belmont County, Ohio	2020-04-17	2020-04-17T14:00:00.000Z	3	63			4	0		3	0	0.29	3.0		https://coronavirus.ohio.gov/
Benavente,_Portugal	Benavente, Portugal	2020-04-17	2020-04-16T23:00:00.000Z		27			0			2					https://covid19.min-saude.pt/
Bennington_County,_Vermont	Bennington County, Vermont	2020-04-17	2020-04-17T10:05:00.000Z	1	33											https://www.healthvermont.gov/
Benton_County,_Oregon	Benton County, Oregon	2020-04-17	2020-04-17T15:00:00.000Z	4	27		628									https://govstatus.egov.com/OR-OHA-COVID-19
Benton_County,_Tennessee	Benton County, Tennessee	2020-04-17	2020-04-17T19:00:00.000Z		4	4		0		0	0			0.0		https://www.tn.gov/
Berkeley_County,_West_Virginia	Berkeley County, West Virginia	2020-04-17	2020-04-17T14:00:00.000Z		106			4			3			2.43		https://dhhr.wv.gov/
Big_Horn_County,_Montana	Big Horn County, Montana	2020-04-17		0	3			0	0		-1	0		0.14		https://dphhs.mt.gov/
Birmingham	Birmingham	2020-04-17			2221			80			10			56.57		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-04-17			232			5			-6			10.57		https://www.gov.uk/
Blackpool	Blackpool	2020-04-17			246			20			4			14.0		https://www.gov.uk/
Blaine_County,_Idaho	Blaine County, Idaho	2020-04-17	2020-04-17T17:00:00.000Z	5	469			2	0		-2	0	0.0	2.43		https://coronavirus.idaho.gov/
Bland_County,_Virginia	Bland County, Virginia	2020-04-17	2020-04-17T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Bledsoe_County,_Tennessee	Bledsoe County, Tennessee	2020-04-17	2020-04-17T19:00:00.000Z		8	4		1		1	1			0.71	0.29	https://www.tn.gov/
Blount_County,_Tennessee	Blount County, Tennessee	2020-04-17	2020-04-17T19:00:00.000Z	3	46	41		0	0	2	1	0	0.0	0.14	3.0	https://www.tn.gov/
Bombarral	Bombarral	2020-04-17	2020-04-16T23:00:00.000Z		3			0			0					https://covid19.min-saude.pt/
Bonneville_County,_Idaho	Bonneville County, Idaho	2020-04-17	2020-04-17T17:00:00.000Z	0	16											https://coronavirus.idaho.gov/
Boone_County,_Indiana	Boone County, Indiana	2020-04-17	2020-04-17T12:00:00.000Z	7	145		629									https://coronavirus.in.gov/
Boone_County,_West_Virginia	Boone County, West Virginia	2020-04-17	2020-04-17T10:00:00.000Z		2											https://dhhr.wv.gov/
Borough_of_Bedford	Borough of Bedford	2020-04-17			337			17			-1			14.71		https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-04-17			186			7			1			8.43		https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-04-17			265			10			0			9.29		https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-04-17			388			13			-2			13.0		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-04-17			264			3			-5			9.29		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-04-17			267			11			-5			14.0		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-04-17			282			27			10			14.57		https://www.gov.uk/
Boundary_County,_Idaho	Boundary County, Idaho	2020-04-17	2020-04-17T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-04-17		623		1728			16	69		-10	23.43		59.86	https://www.santepubliquefrance.fr/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-04-17			334			13			-13			15.43		https://www.gov.uk/
Bracknell_Forest	Bracknell Forest	2020-04-17			170			6			1			8.14		https://www.gov.uk/
