regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-07-25	2020-07-24T23:00:00.000Z		29			0			0			0.0		https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2020-07-25		470	3356	2773	123200				4		0.29	3.0	3.29	http://www.salute.gov.it/
Adygea	Adygea	2020-07-25	2020-07-24T07:45:00.000Z	18	2496	1978		26			0		0.29	21.71	12.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-07-25	2020-07-24T11:00:00.000Z		352									0.14		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-07-25		31	2210	1487							1.0	44.43	17.71	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-07-25		18	2874	1310							1.29	24.86	22.14	https://www.coronavirus2020.kz/
Albergaria-a-Velha	Albergaria-a-Velha	2020-07-25	2020-07-24T23:00:00.000Z		91			0			0			0.0		https://covid19.min-saude.pt/
Albufeira	Albufeira	2020-07-25	2020-07-24T23:00:00.000Z		135			0			0			1.14		https://covid19.min-saude.pt/
Alcanena	Alcanena	2020-07-25	2020-07-24T23:00:00.000Z		18			0			0			0.14		https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-07-25	2020-07-24T23:00:00.000Z		33			0			0			0.14		https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-07-25	2020-07-24T23:00:00.000Z		215			0			0			3.0		https://covid19.min-saude.pt/
Almada	Almada	2020-07-25	2020-07-24T23:00:00.000Z		774			0			0			8.57		https://covid19.min-saude.pt/
Almaty	Almaty	2020-07-25		73	10098	6184							2.71	199.43	131.43	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-07-25		4	3880	2881							0.0	53.71	64.57	https://www.coronavirus2020.kz/
Almeida,_Portugal	Almeida, Portugal	2020-07-25	2020-07-24T23:00:00.000Z		7			0			0			0.14		https://covid19.min-saude.pt/
Almeirim	Almeirim	2020-07-25	2020-07-24T23:00:00.000Z		35			0			0			0.0		https://covid19.min-saude.pt/
Altai_Krai	Altai Krai	2020-07-25	2020-07-24T07:45:00.000Z	59	8253	5926		146			0		0.43	152.71	188.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-07-25	2020-07-24T07:45:00.000Z	1	1387	916		36			0		0.0	24.29	25.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amadora	Amadora	2020-07-25	2020-07-24T23:00:00.000Z		2090			0			0			14.43		https://covid19.min-saude.pt/
Amarante,_Portugal	Amarante, Portugal	2020-07-25	2020-07-24T23:00:00.000Z		103			0			0			0.14		https://covid19.min-saude.pt/
Amares	Amares	2020-07-25	2020-07-24T23:00:00.000Z		82			0			0			0.0		https://covid19.min-saude.pt/
Amstetten_District	Amstetten District	2020-07-25	2020-07-24T20:00:00.000Z		314									0.71		https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2020-07-25	2020-07-24T07:45:00.000Z	45	2534	1730		28			0		2.0	25.71	43.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Anadia,_Portugal	Anadia, Portugal	2020-07-25	2020-07-24T23:00:00.000Z		58			0			0			0.0		https://covid19.min-saude.pt/
Andaman_and_Nicobar_Islands	Andaman and Nicobar Islands	2020-07-25	2020-07-24T08:00:00.000Z	0	240	170							0.0	6.57	4.0	https://www.mohfw.gov.in/
Andhra_Pradesh	Andhra Pradesh	2020-07-25	2020-07-24T08:00:00.000Z	884	72711	37555							50.0	4580.71	2465.29	https://www.mohfw.gov.in/
Aosta_Valley	Aosta Valley	2020-07-25		146	1196	1049	20745				0		0.0	0.0	0.14	http://www.salute.gov.it/
Apulia	Apulia	2020-07-25		549	4578	3962	225690				13		0.14	4.0	4.57	http://www.salute.gov.it/
Arcos_de_Valdevez	Arcos de Valdevez	2020-07-25	2020-07-24T23:00:00.000Z		74			0			0			0.0		https://covid19.min-saude.pt/
