regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-03-21		22	529	13	3035	80	5	3	16	-1	2.86	59.57	1.29	http://www.salute.gov.it/
Accomack_County,_Virginia	Accomack County, Virginia	2020-03-21		0	1			0	0		-1	0				http://www.vdh.virginia.gov/
Adams_County,_Mississippi	Adams County, Mississippi	2020-03-21		0	1											https://msdh.ms.gov/
Adams_County,_Pennsylvania	Adams County, Pennsylvania	2020-03-21			1											https://www.health.pa.gov/
Afghanistan	Afghanistan	2020-03-21	2020-06-29T11:42:39.000Z	0	24			0	0	0	-2	0	0.0	2.0		https://www.ecdc.europa.eu/
Alabama	Alabama	2020-03-21		0	131			25	0		-3	0				https://covid19.alabama.gov/
Alameda_County,_California	Alameda County, California	2020-03-21		0	62			20	0		14	0				https://www.cdph.ca.gov/
Alaska	Alaska	2020-03-21		1	17			2	0		-1	0				http://www.dhss.alaska.gov/
Albania	Albania	2020-03-21		2	76			6	0	0	6	0	0.14	5.43		https://www.who.int/
Albemarle_County,_Virginia	Albemarle County, Virginia	2020-03-21		0	1			1	0		1	0				http://www.vdh.virginia.gov/
Alcona_County,_Michigan	Alcona County, Michigan	2020-03-21	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Alexandria,_Virginia	Alexandria, Virginia	2020-03-21		0	5			2	0		3	0				http://www.vdh.virginia.gov/
Alger_County,_Michigan	Alger County, Michigan	2020-03-21	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Algeria	Algeria	2020-03-21	2020-06-29T11:42:39.000Z	10	102			8	3	3	-4	2	1.14	9.29		https://www.ecdc.europa.eu/
Allegan_County,_Michigan	Allegan County, Michigan	2020-03-21	2020-06-17T16:00:00.000Z	0	2			0	0	0	-1	0	0.0	0.29		https://www.michigan.gov/
Alleghany_County,_Virginia	Alleghany County, Virginia	2020-03-21		0	0			0	0		0	0				http://www.vdh.virginia.gov/
