regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-04-12		212	2160	206	20594	40	6	16	-66	-2	7.71	65.29	11.57	http://www.salute.gov.it/
Accomack_County,_Virginia	Accomack County, Virginia	2020-04-12		1	15			0	0		-3	0	0.14	0.57		http://www.vdh.virginia.gov/
Adams_County,_Idaho	Adams County, Idaho	2020-04-12	2020-04-12T17:00:00.000Z	0	1											https://coronavirus.idaho.gov/
Adams_County,_Wisconsin	Adams County, Wisconsin	2020-04-12	2020-04-12T06:00:00.000Z	0	2			0			0		0.0	0.14		https://www.dhs.wisconsin.gov/
Alabama	Alabama	2020-04-12	2020-04-12T00:00:00.000Z	61	3479			217	1		-37	-1	4.29	234.0		https://covid19.alabama.gov/
Alaska	Alaska	2020-04-12		9	272			15	0		4	0	0.29	12.43		http://www.dhss.alaska.gov/
Albany_County,_New_York	Albany County, New York	2020-04-12	2020-04-12T14:00:00.000Z	16	478		5347	32	0		12	-2	1.0	22.71		https://coronavirus.health.ny.gov/
Alberta	Alberta	2020-04-12	2020-04-12T15:00:00.000Z	44	1651											https://www.canada.ca/
Alexandria,_Virginia	Alexandria, Virginia	2020-04-12		1	198			10	0		-4	0	0.14	17.71		http://www.vdh.virginia.gov/
Algeria	Algeria	2020-04-12	2020-04-11T00:00:00.000Z	275	1825	460		64		55	-31	-2	17.57	72.14	52.86	http://covid19.sante.gov.dz/
Allen_County,_Indiana	Allen County, Indiana	2020-04-12	2020-04-12T10:00:00.000Z	10	147		797									https://coronavirus.in.gov/
Allen_County,_Ohio	Allen County, Ohio	2020-04-12	2020-04-12T14:00:00.000Z	2	33											https://coronavirus.ohio.gov/
Alpine_County,_California	Alpine County, California	2020-04-12	2020-04-09T16:54:00.000Z	0	2											https://www.alpinecountyca.gov/
Amelia_County,_Virginia	Amelia County, Virginia	2020-04-12		1	9			0	0		0	0	0.0	0.43		http://www.vdh.virginia.gov/
