regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Akmola_Region	Akmola Region	2020-10-24		77	3598	3337							0.0	6.0	1.71	https://www.coronavirus2020.kz/
Almaty	Almaty	2020-10-24		279	14607	14177							0.57	14.14	4.29	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-10-24		62	5059	4810							0.0	6.57	0.57	https://www.coronavirus2020.kz/
Atyrau_Region	Atyrau Region	2020-10-24		71	11241	11021							0.29	7.86	15.86	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-10-24	2020-10-23T16:30:00.000Z	1	226	225							0.0	0.0	0.0	https://www.health.govt.nz/
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-10-24	2020-10-24T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Battambang_Province	Battambang Province	2020-10-24	2020-10-24T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Bay_of_Plenty	Bay of Plenty	2020-10-24	2020-10-23T16:30:00.000Z	0	48	48							0.0	0.0	0.0	https://www.health.govt.nz/
Cambodia	Cambodia	2020-10-24	2020-10-24T07:00:00.000Z	0	286	280		0	0	0	0	0	0.0	0.43	0.0	http://www.cdcmoh.gov.kh/
Earth	Earth	2020-10-24	2020-10-23T23:24:29.586Z	1139181	41848058								4751.71	336267.14	177291.71	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-10-24		219	9090	8385							1.86	14.86	0.0	https://www.coronavirus2020.kz/
Hawke's_Bay_Region	Hawke's Bay Region	2020-10-24	2020-10-23T16:30:00.000Z	0	44	44							0.0	0.0	0.0	https://www.health.govt.nz/
India	India	2020-10-24	2020-10-23T02:30:00.000Z	117306	7761312	6948497							615.43	46947.43	60557.43	https://www.mohfw.gov.in/
Jambyl_Region	Jambyl Region	2020-10-24		61	4163	4078							0.0	1.57	1.43	https://www.coronavirus2020.kz/
Kampong_Cham_Province	Kampong Cham Province	2020-10-24	2020-10-24T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2020-10-24	2020-10-24T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2020-10-24	2020-10-24T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2020-10-24	2020-10-24T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karaganda_Region	Karaganda Region	2020-10-24		280	10464	9971							0.14	11.71	5.71	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2020-10-24	2020-10-23T11:42:12.000Z	2187	146653	105493							5.57	233.43	81.71	https://www.ecdc.europa.eu/
Kep_Province	Kep Province	2020-10-24	2020-10-24T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Koh_Kong_Province	Koh Kong Province	2020-10-24	2020-10-24T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kostanay_Region	Kostanay Region	2020-10-24		22	3568	3163							0.14	4.29	16.71	https://www.coronavirus2020.kz/
Kyzylorda_Region	Kyzylorda Region	2020-10-24		15	3252	3120							0.0	0.57	0.14	https://www.coronavirus2020.kz/
Malaysia	Malaysia	2020-10-24	2020-10-23T10:00:00.000Z	214	24514	15884							4.86	698.14	474.71	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2020-10-24		45	3377	3274							0.14	1.0	13.0	https://www.coronavirus2020.kz/
Mauritius	Mauritius	2020-10-24	2020-10-22T20:00:00.000Z	10	435	386							0.0	4.0	3.57	http://www.covid19.mu/
New_Zealand	New Zealand	2020-10-24	2020-10-23T16:30:00.000Z	25	1923	1832	1054047						0.0	5.71	2.0	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2020-10-24	2020-10-23T07:40:00.000Z	690	38480	32517		366			0		5.71	285.57	277.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2020-10-24	2020-10-23T11:00:00.000Z		245									2.0		https://www.fhi.no/
Normandy	Normandy	2020-10-24		568		2601							6.71		27.0	https://www.santepubliquefrance.fr/
North_Kazakhstan_Region	North Kazakhstan Region	2020-10-24		25	4336	4075							0.14	7.57	7.29	https://www.coronavirus2020.kz/
Northland_Region	Northland Region	2020-10-24	2020-10-23T16:30:00.000Z	0	28	28							0.0	0.0	0.0	https://www.health.govt.nz/
Norway	Norway	2020-10-24	2020-10-23T11:00:00.000Z	279	17232		1558161						0.14	156.57		https://www.fhi.no/
Nouvelle-Aquitaine	Nouvelle-Aquitaine	2020-10-24		608		3327							4.14		27.71	https://www.santepubliquefrance.fr/
Novgorod_Oblast	Novgorod Oblast	2020-10-24	2020-10-23T07:40:00.000Z	87	6702	4429		75			0		0.0	62.57	40.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2020-10-24	2020-10-23T07:40:00.000Z	552	15861	13451		175			0		4.0	147.29	67.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nur-Sultan	Nur-Sultan	2020-10-24		318	14373	13701							0.14	16.14	2.86	https://www.coronavirus2020.kz/
Oberpullendorf_District	Oberpullendorf District	2020-10-24	2020-10-23T20:00:00.000Z		163									6.0		https://info.gesundheitsministerium.at/
Oberwart_District	Oberwart District	2020-10-24	2020-10-23T20:00:00.000Z		360									6.71		https://info.gesundheitsministerium.at/
Occitanie	Occitanie	2020-10-24		778		4631							11.71		39.29	https://www.santepubliquefrance.fr/
Omsk_Oblast	Omsk Oblast	2020-10-24	2020-10-23T07:40:00.000Z	386	14251	11595		181			0		3.43	149.43	72.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Orenburg_Oblast	Orenburg Oblast	2020-10-24	2020-10-23T07:40:00.000Z	104	16166	13984		171			0		1.29	145.0	80.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oryol_Oblast	Oryol Oblast	2020-10-24	2020-10-23T07:40:00.000Z	147	11006	8287		117			0		0.43	109.43	44.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oslo	Oslo	2020-10-24	2020-10-23T11:00:00.000Z		5564									49.0		https://www.fhi.no/
Pavlodar_Region	Pavlodar Region	2020-10-24		56	4115	3923							0.0	11.0	9.43	https://www.coronavirus2020.kz/
Pays_de_la_Loire	Pays de la Loire	2020-10-24		564		3026							2.43		16.57	https://www.santepubliquefrance.fr/
Penza_Oblast	Penza Oblast	2020-10-24	2020-10-23T07:40:00.000Z	162	13891	10397		172			0		2.43	141.71	57.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Perg_District	Perg District	2020-10-24	2020-10-23T20:00:00.000Z		546									7.29		https://info.gesundheitsministerium.at/
Perm_Krai	Perm Krai	2020-10-24	2020-10-23T07:40:00.000Z	367	12277	8241		144			0		3.57	113.57	68.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Phnom_Penh	Phnom Penh	2020-10-24	2020-10-24T07:00:00.000Z		181			0			0			0.43		http://www.cdcmoh.gov.kh/
Piedmont	Piedmont	2020-10-24		4236	51700	31002	919629				2032		5.71	1261.86	173.0	http://www.salute.gov.it/
Portugal	Portugal	2020-10-24	2020-10-23T23:00:00.000Z	2276	112440	65880			31	1349		0	16.29	2055.0	1137.29	https://covid19.min-saude.pt/
Preah_Vihear_Province	Preah Vihear Province	2020-10-24	2020-10-24T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Primorsky_Krai	Primorsky Krai	2020-10-24	2020-10-23T07:40:00.000Z	141	13941	11620		130			0		1.71	103.29	67.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Provence-Alpes-Côte_d'Azur	Provence-Alpes-Côte d'Azur	2020-10-24		1380		9709							15.57		74.43	https://www.santepubliquefrance.fr/
Pskov_Oblast	Pskov Oblast	2020-10-24	2020-10-23T07:40:00.000Z	68	6902	4446		97			0		0.14	79.0	10.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Qatar	Qatar	2020-10-24	2020-10-22T21:00:00.000Z	229	130711	127599	918548	249			0		0.86	212.0	197.29	https://www.moph.gov.qa/
Republic_of_Karelia	Republic of Karelia	2020-10-24	2020-10-23T07:40:00.000Z	42	5593	3670		124			0		0.57	73.86	33.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Reutte_District	Reutte District	2020-10-24	2020-10-23T20:00:00.000Z		171									3.86		https://info.gesundheitsministerium.at/
Rogaland	Rogaland	2020-10-24	2020-10-23T11:00:00.000Z		884									9.57		https://www.fhi.no/
Rohrbach_District	Rohrbach District	2020-10-24	2020-10-23T20:00:00.000Z		466									11.86		https://info.gesundheitsministerium.at/
Rostov_Oblast	Rostov Oblast	2020-10-24	2020-10-23T07:40:00.000Z	719	28139	22641		299			0		10.71	261.57	227.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Russia	Russia	2020-10-24	2020-10-23T07:40:00.000Z	25525	1480646	1119251	56200000	17340	283	11263	0	0	217.57	13773.0	7721.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ryazan_Oblast	Ryazan Oblast	2020-10-24	2020-10-23T07:40:00.000Z	58	9908	7259		105			0		0.29	80.14	29.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saint_Petersburg	Saint Petersburg	2020-10-24	2020-10-23T07:40:00.000Z	3565	55378	35252		710			0		22.57	592.29	296.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sakhalin_Oblast	Sakhalin Oblast	2020-10-24	2020-10-23T07:40:00.000Z	1	7107	4954		84			0		0.14	67.57	42.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Salzburg	Salzburg	2020-10-24	2020-10-23T20:00:00.000Z		992									32.43		https://info.gesundheitsministerium.at/
Salzburg_(state)	Salzburg (state)	2020-10-24	2020-10-23T20:00:00.000Z	46		2931							0.29		69.57	https://info.gesundheitsministerium.at/
Samara_Oblast	Samara Oblast	2020-10-24	2020-10-23T07:40:00.000Z	246	14708	11757		144			0		3.29	122.0	120.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saratov_Oblast	Saratov Oblast	2020-10-24	2020-10-23T07:40:00.000Z	147	18972	12685		198			0		1.86	150.43	82.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sardinia	Sardinia	2020-10-24		181	7235	2768	242374				349		1.29	195.57	37.43	http://www.salute.gov.it/
Scheibbs_District	Scheibbs District	2020-10-24	2020-10-23T20:00:00.000Z		213									3.71		https://info.gesundheitsministerium.at/
Schwaz_District	Schwaz District	2020-10-24	2020-10-23T20:00:00.000Z		1271									39.86		https://info.gesundheitsministerium.at/
Shymkent	Shymkent	2020-10-24		72	5220	5129							0.14	1.29	0.0	https://www.coronavirus2020.kz/
Sicily	Sicily	2020-10-24		408	15316	5772	630011				730		6.57	510.29	95.86	http://www.salute.gov.it/
Siem_Reap_Province	Siem Reap Province	2020-10-24	2020-10-24T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
