regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-03-30		102	1345	74	7948	52	14	38	-108	2	9.14	97.43	7.71	http://www.salute.gov.it/
Accomack_County,_Virginia	Accomack County, Virginia	2020-03-30	2020-03-30T09:00:00.000Z	0	6											http://www.vdh.virginia.gov/
Adams_County,_Ohio	Adams County, Ohio	2020-03-30	2020-03-30T14:00:00.000Z	0	0											https://coronavirus.ohio.gov/
Addison_County,_Vermont	Addison County, Vermont	2020-03-30	2020-03-30T13:00:00.000Z		21											https://www.healthvermont.gov/
Alabama	Alabama	2020-03-30		11	923			93	7		-17	7	1.57	103.86		https://covid19.alabama.gov/
Alaska	Alaska	2020-03-30		6	118			8	1		-11	0	0.71	11.29		http://www.dhss.alaska.gov/
Alexandria,_Virginia	Alexandria, Virginia	2020-03-30	2020-03-30T09:00:00.000Z	0	26											http://www.vdh.virginia.gov/
Allen_Parish,_Louisiana	Allen Parish, Louisiana	2020-03-30			11											http://ldh.la.gov/
Alpine_County,_California	Alpine County, California	2020-03-30	2020-03-30T13:06:00.000Z	0	0											https://www.alpinecountyca.gov/
Andalusia	Andalusia	2020-03-30	2020-06-10T19:42:35.000Z	248	5809			411	12		-311	-17	23.0	477.0		https://www.mscbs.gob.es/
Antwerp_Province	Antwerp Province	2020-03-30	2020-03-30		1985			231			129			164.14		https://epistat.wiv-isp.be/Covid/
Aosta_Valley	Aosta Valley	2020-03-30		50	584	16	1536	0	7	14	-73	5	5.43	27.29	2.0	http://www.salute.gov.it/
Apulia	Apulia	2020-03-30		91	1712	36	13117	163	5	5	72	-10	7.71	115.14	4.14	http://www.salute.gov.it/
Aragon	Aragon	2020-03-30	2020-06-10T19:42:35.000Z	138	2272			194	32		-26	30	14.43	216.29		https://www.mscbs.gob.es/
Arizona	Arizona	2020-03-30		20	1157			238	3		92	1	2.57	131.86		https://azdhs.gov/
Arkansas	Arkansas	2020-03-30		7	508			59	1		19	0	1.0	43.86		https://www.healthy.arkansas.gov/
Arlington_County,_Virginia	Arlington County, Virginia	2020-03-30		1	86			2	0		-7	-1	0.14	7.43		http://www.vdh.virginia.gov/
Ashland_County,_Ohio	Ashland County, Ohio	2020-03-30	2020-03-30T14:00:00.000Z	0	2											https://coronavirus.ohio.gov/
Ashtabula_County,_Ohio	Ashtabula County, Ohio	2020-03-30	2020-03-30T14:00:00.000Z	0	6			0	0		0	0	0.0	0.43		https://coronavirus.ohio.gov/
Asotin_County,_Washington	Asotin County, Washington	2020-03-30	2020-03-29T02:59:00.000Z	0	0		21									https://coronavirus.wa.gov/
Asturias	Asturias	2020-03-30	2020-06-10T19:42:35.000Z	66	1295			89	7		26	-5	5.71	77.29		https://www.mscbs.gob.es/
Auglaize_County,_Ohio	Auglaize County, Ohio	2020-03-30	2020-03-30T14:00:00.000Z	0	2											https://coronavirus.ohio.gov/
Augusta_County,_Virginia	Augusta County, Virginia	2020-03-30	2020-03-30T09:00:00.000Z	0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Austin_County,_Texas	Austin County, Texas	2020-03-30			2											https://www.dshs.state.tx.us/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-03-30		264		842			37	87		5	27.71		84.0	https://www.santepubliquefrance.fr/
Avery_County,_North_Carolina	Avery County, North Carolina	2020-03-30														https://www.ncdhhs.gov/
Balearic_Islands	Balearic Islands	2020-03-30	2020-06-10T19:42:35.000Z	42	1069			69	5		27	-3	4.57	84.43		https://www.mscbs.gob.es/
Barnes_County,_North_Dakota	Barnes County, North Dakota	2020-03-30	2020-03-30T23:00:00.000Z		2			0			0			0.29		https://www.health.nd.gov/
Barnstable_County,_Massachusetts	Barnstable County, Massachusetts	2020-03-30	2020-03-30T16:00:00.000Z		173			25			10			20.43		https://www.mass.gov/
Basilicata	Basilicata	2020-03-30		5	214	1	1833	12	1	0	-8	0	0.57	17.71	0.14	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-03-30	2020-06-10T19:42:35.000Z	325	6320			263	28		-54	-4	27.43	513.14		https://www.mscbs.gob.es/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-03-30			52			5			-1			4.14		https://www.gov.uk/
Belmont_County,_Ohio	Belmont County, Ohio	2020-03-30	2020-03-30T14:00:00.000Z	0	8			0	0		0	0	0.0	0.86		https://coronavirus.ohio.gov/
Benson_County,_North_Dakota	Benson County, North Dakota	2020-03-30	2020-03-30T23:00:00.000Z		0											https://www.health.nd.gov/
Benton_County,_Washington	Benton County, Washington	2020-03-30	2020-03-29T02:59:00.000Z	3	101		627									https://coronavirus.wa.gov/
Berkshire_County,_Massachusetts	Berkshire County, Massachusetts	2020-03-30	2020-03-30T16:00:00.000Z		162			11			-21			19.43		https://www.mass.gov/
Big_Stone_County,_Minnesota	Big Stone County, Minnesota	2020-03-30			1											https://www.health.state.mn.us/
Billings_County,_North_Dakota	Billings County, North Dakota	2020-03-30	2020-03-30T23:00:00.000Z		0											https://www.health.nd.gov/
Birmingham	Birmingham	2020-03-30			934			123			16			85.71		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-03-30			38			8			0			4.43		https://www.gov.uk/
Blackpool	Blackpool	2020-03-30			32			6			2			3.29		https://www.gov.uk/
Bland_County,_Virginia	Bland County, Virginia	2020-03-30	2020-03-30T09:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Boone_County,_Missouri	Boone County, Missouri	2020-03-30			59											https://health.mo.gov/
Boone_County,_West_Virginia	Boone County, West Virginia	2020-03-30	2020-03-30T17:00:00.000Z		0											https://dhhr.wv.gov/
Borough_of_Bedford	Borough of Bedford	2020-03-30			77			7			4			7.57		https://www.gov.uk/
