regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
29001,_Alcolu,_South_Carolina,_South_Carolina	29001, Alcolu, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		71			0			0			0.29		https://www.scdhec.gov/
29003,_Bamberg,_South_Carolina,_South_Carolina	29003, Bamberg, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		333			3			1			2.0		https://www.scdhec.gov/
29009,_Bethune,_South_Carolina,_South_Carolina	29009, Bethune, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		60			0			-2			0.86		https://www.scdhec.gov/
29010,_Bishopville,_South_Carolina,_South_Carolina	29010, Bishopville, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		511			1			0			2.57		https://www.scdhec.gov/
29016,_Blythewood,_South_Carolina,_South_Carolina	29016, Blythewood, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		484			3			0			3.86		https://www.scdhec.gov/
29018,_Bowman,_South_Carolina,_South_Carolina	29018, Bowman, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		103			0			-1			0.43		https://www.scdhec.gov/
29020,_Camden_station_(South_Carolina),_South_Carolina	29020, Camden station (South Carolina), South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		719			3			-3			6.86		https://www.scdhec.gov/
29030,_Cameron,_South_Carolina,_South_Carolina	29030, Cameron, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		67			0			-1			0.14		https://www.scdhec.gov/
29031,_Carlisle,_South_Carolina,_South_Carolina	29031, Carlisle, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		32			0			0			0.43		https://www.scdhec.gov/
29033,_Cayce,_South_Carolina,_South_Carolina	29033, Cayce, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		330			2			-1			3.43		https://www.scdhec.gov/
29036,_Chapin,_South_Carolina,_South_Carolina	29036, Chapin, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		569			4			1			5.0		https://www.scdhec.gov/
29039,_Cordova,_South_Carolina,_South_Carolina	29039, Cordova, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		109			1			0			0.43		https://www.scdhec.gov/
29040,_Dalzell,_South_Carolina,_South_Carolina	29040, Dalzell, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		191			0			-3			1.14		https://www.scdhec.gov/
29042,_Denmark,_South_Carolina,_South_Carolina	29042, Denmark, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		208			0			0			1.43		https://www.scdhec.gov/
29044,_Eastover,_South_Carolina,_South_Carolina	29044, Eastover, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		130			2			1			0.71		https://www.scdhec.gov/
29045,_Elgin,_Kershaw_County,_South_Carolina,_South_Carolina	29045, Elgin, Kershaw County, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		629			2			1			3.43		https://www.scdhec.gov/
29047,_Elloree,_South_Carolina,_South_Carolina	29047, Elloree, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		136			0			0			0.14		https://www.scdhec.gov/
29048,_Eutawville,_South_Carolina,_South_Carolina	29048, Eutawville, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		131			1			0			0.43		https://www.scdhec.gov/
29052,_Gadsden,_South_Carolina,_South_Carolina	29052, Gadsden, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		45			0			0			0.57		https://www.scdhec.gov/
29053,_Gaston,_South_Carolina,_South_Carolina	29053, Gaston, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		511			4			4			3.57		https://www.scdhec.gov/
29054,_Gilbert,_South_Carolina,_South_Carolina	29054, Gilbert, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		200			2			2			1.86		https://www.scdhec.gov/
29055,_Great_Falls,_South_Carolina,_South_Carolina	29055, Great Falls, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		140			0			0			0.29		https://www.scdhec.gov/
29056,_Greeleyville,_South_Carolina,_South_Carolina	29056, Greeleyville, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		69			0			0			-0.14		https://www.scdhec.gov/
29058,_Heath_Springs,_South_Carolina,_South_Carolina	29058, Heath Springs, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		117			0			-2			0.86		https://www.scdhec.gov/
29059,_Holly_Hill,_South_Carolina,_South_Carolina	29059, Holly Hill, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		198			0			-1			0.0		https://www.scdhec.gov/
29061,_Hopkins,_South_Carolina,_South_Carolina	29061, Hopkins, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		347			3			3			2.71		https://www.scdhec.gov/
29063,_Irmo,_South_Carolina,_South_Carolina	29063, Irmo, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		739			11			8			7.57		https://www.scdhec.gov/
29065,_Jenkinsville,_South_Carolina,_South_Carolina	29065, Jenkinsville, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		12			0			0			0.0		https://www.scdhec.gov/
29067,_Kershaw,_South_Carolina,_South_Carolina	29067, Kershaw, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		215			1			0			1.14		https://www.scdhec.gov/
29069,_Lamar,_South_Carolina,_South_Carolina	29069, Lamar, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		144			0			-1			0.71		https://www.scdhec.gov/
29072,_Lexington,_South_Carolina,_South_Carolina	29072, Lexington, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		1450			12			1			14.57		https://www.scdhec.gov/
29073,_Lexington,_South_Carolina,_South_Carolina	29073, Lexington, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		998			8			-15			11.57		https://www.scdhec.gov/
29075,_Little_Mountain,_South_Carolina,_South_Carolina	29075, Little Mountain, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		81			0			0			0.43		https://www.scdhec.gov/
29078,_Lugoff,_South_Carolina,_South_Carolina	29078, Lugoff, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		389			7			7			4.29		https://www.scdhec.gov/
29080,_Lynchburg,_South_Carolina,_South_Carolina	29080, Lynchburg, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		122			0			0			0.14		https://www.scdhec.gov/
29081,_Ehrhardt,_South_Carolina,_South_Carolina	29081, Ehrhardt, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		55			0			0			0.57		https://www.scdhec.gov/
29082,_Lodge,_South_Carolina,_South_Carolina	29082, Lodge, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		15			0			0			0.0		https://www.scdhec.gov/
29101,_McBee,_South_Carolina,_South_Carolina	29101, McBee, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		84			0			0			0.29		https://www.scdhec.gov/
29102,_Manning,_South_Carolina,_South_Carolina	29102, Manning, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		606			3			2			2.14		https://www.scdhec.gov/
29104,_Mayesville,_South_Carolina,_South_Carolina	29104, Mayesville, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		38			0			0			0.29		https://www.scdhec.gov/
29105,_Monetta,_South_Carolina,_South_Carolina	29105, Monetta, South Carolina, South Carolina	2020-09-28	2020-09-28T04:00:00.000Z		35			0			-1			0.86		https://www.scdhec.gov/
