regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-11-28		868	26525	8097	398946				510		13.43	491.0	197.14	http://www.salute.gov.it/
Adygea	Adygea	2020-11-28	2020-11-27T07:40:00.000Z	63	7773	6310		83			0		0.43	69.0	52.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-11-28	2020-11-27T12:00:00.000Z		1025									7.43		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-11-28		86	4912	4221							0.43	57.86	30.43	https://www.coronavirus2020.kz/
Almaty	Almaty	2020-11-28		323	15876	14740							1.29	47.71	51.57	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-11-28		68	5626	4935							0.43	18.71	2.43	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2020-11-28	2020-11-27T07:40:00.000Z	522	25450	22858		225			0		4.71	195.14	220.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-11-28	2020-11-27T07:40:00.000Z	22	10906	8831		140			0		0.0	98.71	111.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amstetten_District	Amstetten District	2020-11-28	2020-11-27T21:00:00.000Z		4134									85.0		https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2020-11-28	2020-11-27T07:40:00.000Z	98	10914	8113		156			0		0.14	133.86	120.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Aosta_Valley	Aosta Valley	2020-11-28		302	6344	4495	58339				101		3.0	60.14	122.0	http://www.salute.gov.it/
Apulia	Apulia	2020-11-28		1402	50738	12919	762047				1737		36.29	1222.57	329.57	http://www.salute.gov.it/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-11-28	2020-11-27T07:40:00.000Z	332	30110	19334		361			0		2.0	303.86	325.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Astrakhan_Oblast	Astrakhan Oblast	2020-11-28	2020-11-27T07:40:00.000Z	246	13253	9317		151			0		2.57	127.0	76.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2020-11-28		81	11583	11298							0.29	10.43	8.14	https://www.coronavirus2020.kz/
Austria	Austria	2020-11-28	2020-11-27T21:00:00.000Z	2689	274225	203251	2993814						83.14	4060.14	5785.71	https://info.gesundheitsministerium.at/
Auvergne-Rhône-Alpes	Auvergne-Rhône-Alpes	2020-11-28		5077		21957							72.71		257.14	https://www.santepubliquefrance.fr/
Baden_District,_Austria	Baden District, Austria	2020-11-28	2020-11-27T21:00:00.000Z		3156									35.86		https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2020-11-28	2020-11-28T00:00:00.000Z	341	86515	84653	2025774	168	0	143	6	-1	0.43	149.71	176.71	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-11-28	2020-11-28T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2020-11-28	2020-11-27T07:40:00.000Z	79	13852	11791		137			0		0.86	113.0	54.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Basilicata	Basilicata	2020-11-28		139	7663	1559	148000				218		4.14	185.86	68.14	http://www.salute.gov.it/
Battambang_Province	Battambang Province	2020-11-28	2020-11-28T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2020-11-28	2020-11-27T03:00:00.000Z	1136	131633	110152	3188876						6.71	1314.0	1148.43	http://stopcovid.belta.by/
Belgium	Belgium	2020-11-28	2020-11-27T00:00:00.000Z	16339	570829		5833380						106.71	1751.86		https://epistat.wiv-isp.be/Covid/
Belgorod_Oblast	Belgorod Oblast	2020-11-28	2020-11-27T07:40:00.000Z	85	15700	14156		164			0		1.86	142.57	167.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bludenz_District	Bludenz District	2020-11-28	2020-11-27T21:00:00.000Z		2237									24.57		https://info.gesundheitsministerium.at/
Bourgogne-Franche-Comté	Bourgogne-Franche-Comté	2020-11-28		1864		7284							23.0		77.57	https://www.santepubliquefrance.fr/
Braunau_am_Inn_District	Braunau am Inn District	2020-11-28	2020-11-27T21:00:00.000Z		3060									69.14		https://info.gesundheitsministerium.at/
Brittany_(administrative_region)	Brittany (administrative region)	2020-11-28		541		2776							7.0		23.71	https://www.santepubliquefrance.fr/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2020-11-28	2020-11-27T21:00:00.000Z		2068									23.29		https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2020-11-28	2020-11-27T07:40:00.000Z	121	16862	13916		141			0		1.43	113.0	183.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2020-11-28	2020-11-27T21:00:00.000Z	70		5441							1.57		163.0	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2020-11-28	2020-11-27T07:40:00.000Z	407	18097	15883		265			0		9.71	233.0	179.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Calabria	Calabria	2020-11-28		259	15724	4643	356751				468		6.0	324.57	170.86	http://www.salute.gov.it/
Cambodia	Cambodia	2020-11-28	2020-11-28T07:00:00.000Z	0	307	298		0	0	0	0	0	0.0	0.29	0.43	http://www.cdcmoh.gov.kh/
Campania	Campania	2020-11-28		1546	148942	43414	1530803				2924		42.43	2269.43	1820.29	http://www.salute.gov.it/
Canton_of_Aargau	Canton of Aargau	2020-11-28	2020-11-27T22:00:00.000Z	178	16286			0	0		-308	-7	5.0	328.0		https://www.bag.admin.ch/
Canton_of_Appenzell_Ausserrhoden	Canton of Appenzell Ausserrhoden	2020-11-28	2020-11-27T22:00:00.000Z	27	1560			0	0		-61	-1	1.0	28.86		https://www.bag.admin.ch/
Canton_of_Appenzell_Innerrhoden	Canton of Appenzell Innerrhoden	2020-11-28	2020-11-27T22:00:00.000Z	13	526			0	0		-1	0	0.29	4.43		https://www.bag.admin.ch/
Canton_of_Basel-Landschaft	Canton of Basel-Landschaft	2020-11-28	2020-11-27T22:00:00.000Z	66	6276			0	0		-155	0	0.86	138.43		https://www.bag.admin.ch/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2020-11-28	2020-11-27T22:00:00.000Z	75	5197			0	0		-92	-2	1.71	98.86		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2020-11-28	2020-11-27T22:00:00.000Z	361	27828			0	0		-471	-3	8.57	423.86		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2020-11-28	2020-11-27T22:00:00.000Z	337	20161			0	0		-143	-6	4.86	129.43		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2020-11-28	2020-11-27T22:00:00.000Z	20	927			0	0		-16	0	0.14	11.57		https://www.bag.admin.ch/
Canton_of_Grisons	Canton of Grisons	2020-11-28	2020-11-27T22:00:00.000Z	93	4790			0	0		-80	-1	1.86	90.71		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2020-11-28	2020-11-27T22:00:00.000Z	83	3665			0	0		-40	-1	1.43	27.71		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2020-11-28	2020-11-27T22:00:00.000Z	87	9992			0	0		-168	-7	2.71	160.29		https://www.bag.admin.ch/
Canton_of_Nidwalden	Canton of Nidwalden	2020-11-28	2020-11-27T22:00:00.000Z	9	902			0	0		-6	-1	0.14	9.57		https://www.bag.admin.ch/
Canton_of_Obwalden	Canton of Obwalden	2020-11-28	2020-11-27T22:00:00.000Z	18	949			0	0		-23	-1	0.71	19.86		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2020-11-28	2020-11-27T22:00:00.000Z	31	1745			0	0		-50	-1	1.29	36.14		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2020-11-28	2020-11-27T22:00:00.000Z	94	4957			0	0		-68	0	0.57	56.86		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2020-11-28	2020-11-27T22:00:00.000Z	228	16458			0	0		-257	-3	4.43	271.0		https://www.bag.admin.ch/
Canton_of_Thurgau	Canton of Thurgau	2020-11-28	2020-11-27T22:00:00.000Z	91	6408			0	0		-125	-8	2.14	114.71		https://www.bag.admin.ch/
Canton_of_Ticino	Canton of Ticino	2020-11-28	2020-11-27T22:00:00.000Z	523	15211			0	0		-279	-5	6.43	226.86		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2020-11-28	2020-11-27T22:00:00.000Z	16	908			0	0		-19	-1	1.0	18.43		https://www.bag.admin.ch/
Canton_of_Valais	Canton of Valais	2020-11-28	2020-11-27T22:00:00.000Z	474	22162			0	0		-302	-12	7.0	153.71		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2020-11-28	2020-11-27T22:00:00.000Z	28	3227			0	0		-41	0	0.43	49.14		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2020-11-28	2020-11-27T22:00:00.000Z	382	43260			0	0		-756	-9	10.57	630.14		https://www.bag.admin.ch/
Carinthia	Carinthia	2020-11-28	2020-11-27T21:00:00.000Z	133		9803							7.14		482.29	https://info.gesundheitsministerium.at/
Centre-Val_de_Loire	Centre-Val de Loire	2020-11-28		988		4303							11.14		37.57	https://www.santepubliquefrance.fr/
Chechnya	Chechnya	2020-11-28	2020-11-27T07:40:00.000Z	62	4052	2490		101			0		0.71	75.71	22.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2020-11-28	2020-11-27T07:40:00.000Z	263	24440	22073		252			0		7.57	197.29	75.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2020-11-28	2020-11-27T07:40:00.000Z	3	376	323		8			0		0.0	7.86	7.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2020-11-28	2020-11-27T07:40:00.000Z	265	12195	11164		126			0		5.29	100.57	117.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Corsica	Corsica	2020-11-28		109		466							0.0		3.14	https://www.santepubliquefrance.fr/
Czech_Republic	Czech Republic	2020-11-28	2020-11-27T16:02:00.000Z	7934	513675	432587	3021311						123.86	3444.57	6074.57	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2020-11-28	2020-11-27T07:40:00.000Z	927	18651	16865		105			0		6.43	88.71	95.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2020-11-28	2020-11-27T21:00:00.000Z		1089									16.0		https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2020-11-28	2020-11-27T21:00:00.000Z		4026									27.86		https://info.gesundheitsministerium.at/
Earth	Earth	2020-11-28	2020-11-28T02:47:35.307Z	1436698	61216340								9241.57	480208.0	318638.0	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-11-28		281	15911	10728							1.14	147.71	101.0	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2020-11-28	2020-11-27T21:00:00.000Z		1730									24.57		https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2020-11-28	2020-11-27T21:00:00.000Z		347									4.14		https://info.gesundheitsministerium.at/
Emilia-Romagna	Emilia-Romagna	2020-11-28		5614	117019	41116	2078822				2165		43.14	1993.57	1206.29	http://www.salute.gov.it/
Feldkirch_District	Feldkirch District	2020-11-28	2020-11-27T21:00:00.000Z		4042									49.57		https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2020-11-28	2020-11-27T21:00:00.000Z		767									23.0		https://info.gesundheitsministerium.at/
France	France	2020-11-28		51914	2196119	159915							485.14	9866.86	1248.29	https://www.santepubliquefrance.fr/
Freistadt_District	Freistadt District	2020-11-28	2020-11-27T21:00:00.000Z		2931									67.86		https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2020-11-28		776	27963	12932	694896				864		20.43	568.57	334.14	http://www.salute.gov.it/
Germany	Germany	2020-11-28	2020-11-28	15586	1006394	696100		0	0	0	-22806	-426	243.14	14838.0	14714.29	https://www.rki.de/
Gmunden_District	Gmunden District	2020-11-28	2020-11-27T21:00:00.000Z		3190									45.14		https://info.gesundheitsministerium.at/
Grand_Est	Grand Est	2020-11-28		4703		17608							33.43		107.0	https://www.santepubliquefrance.fr/
Graz	Graz	2020-11-28	2020-11-27T21:00:00.000Z		6881									93.14		https://info.gesundheitsministerium.at/
Greenland	Greenland	2020-11-28	2020-11-27T12:00:00.000Z	0	18	18	13021						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2020-11-28	2020-11-27T21:00:00.000Z		3058									61.14		https://info.gesundheitsministerium.at/
Hauts-de-France	Hauts-de-France	2020-11-28		3453		14252							32.71		130.29	https://www.santepubliquefrance.fr/
Hermagor_District	Hermagor District	2020-11-28	2020-11-27T21:00:00.000Z		487									11.14		https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2020-11-28	2020-11-27T21:00:00.000Z		973									11.86		https://info.gesundheitsministerium.at/
Horn_District	Horn District	2020-11-28	2020-11-27T21:00:00.000Z		457									5.14		https://info.gesundheitsministerium.at/
Hungary	Hungary	2020-11-28	2020-11-27T07:11:00.000Z	4364	198440	52126	1601203						96.43	4020.29	1615.14	https://koronavirus.gov.hu/
Île-de-France	Île-de-France	2020-11-28		10769		48463							47.71		227.14	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2020-11-28	2020-11-27T21:00:00.000Z		2214									24.43		https://info.gesundheitsministerium.at/
India	India	2020-11-28	2020-11-27T02:30:00.000Z	135715	9309787	8718517							427.0	37027.14	34341.86	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2020-11-28	2020-11-27T07:40:00.000Z	109	9238	7916		77			0		0.57	66.71	79.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2020-11-28	2020-11-27T12:00:00.000Z		1656									17.86		https://www.fhi.no/
Innsbruck	Innsbruck	2020-11-28	2020-11-27T21:00:00.000Z		5518									56.29		https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2020-11-28	2020-11-27T07:40:00.000Z	749	31261	27827		275			0		9.29	229.86	235.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2020-11-28		53677	1538217	696647	21411701				28352		630.86	22526.57	22446.14	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2020-11-28	2020-11-27T07:40:00.000Z	239	15348	11043		158			0		2.86	133.71	96.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2020-11-28		61	4382	4180							0.0	11.14	4.43	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2020-11-28	2020-11-27T21:00:00.000Z		474									8.29		https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2020-11-28	2020-11-27T07:40:00.000Z	48	2869	1853		29			0		0.14	23.57	36.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2020-11-28	2020-11-27T18:11:00.000Z	2570	207601	140400							56.86	4205.71	4578.14	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2020-11-28	2020-11-27T07:40:00.000Z	205	12435	9648		92			0		2.0	76.71	103.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2020-11-28	2020-11-27T07:40:00.000Z	110	10902	7689		190			0		0.57	161.86	154.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2020-11-28	2020-11-27T07:40:00.000Z	140	11377	9091		94			0		2.0	68.57	79.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2020-11-28	2020-11-27T07:40:00.000Z	109	15571	13208		140			0		0.57	121.86	186.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2020-11-28	2020-11-27T07:40:00.000Z	75	7416	5202		73			0		0.71	57.29	71.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2020-11-28	2020-11-28T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2020-11-28	2020-11-28T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2020-11-28	2020-11-28T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2020-11-28	2020-11-28T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2020-11-28	2020-11-27T07:40:00.000Z	34	11954	8381		88			0		0.0	74.0	110.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2020-11-28		284	11030	10589							0.14	15.86	12.86	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2020-11-28	2020-11-27T11:42:22.000Z	2429	170969	115384							8.43	751.0	498.43	https://www.ecdc.europa.eu/
Kemerovo_Oblast	Kemerovo Oblast	2020-11-28	2020-11-27T07:40:00.000Z	364	20248	16699		175			0		3.43	150.57	144.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2020-11-28	2020-11-28T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2020-11-28	2020-11-27T07:40:00.000Z	157	23586	16098		337			0		0.86	276.43	226.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
