regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
29001,_Alcolu,_South_Carolina,_South_Carolina	29001, Alcolu, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		69			0			0			0.29		https://www.scdhec.gov/
29003,_Bamberg,_South_Carolina,_South_Carolina	29003, Bamberg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		324			5			5			2.71		https://www.scdhec.gov/
29009,_Bethune,_South_Carolina,_South_Carolina	29009, Bethune, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		54			0			0			0.29		https://www.scdhec.gov/
29010,_Bishopville,_South_Carolina,_South_Carolina	29010, Bishopville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		492			-1			-2			0.71		https://www.scdhec.gov/
29016,_Blythewood,_South_Carolina,_South_Carolina	29016, Blythewood, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		459			2			-3			2.57		https://www.scdhec.gov/
29018,_Bowman,_South_Carolina,_South_Carolina	29018, Bowman, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		100			0			0			0.0		https://www.scdhec.gov/
29020,_Camden_station_(South_Carolina),_South_Carolina	29020, Camden station (South Carolina), South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		683			12			7			6.57		https://www.scdhec.gov/
29030,_Cameron,_South_Carolina,_South_Carolina	29030, Cameron, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		66			0			0			0.0		https://www.scdhec.gov/
29031,_Carlisle,_South_Carolina,_South_Carolina	29031, Carlisle, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		31			2			2			0.71		https://www.scdhec.gov/
29033,_Cayce,_South_Carolina,_South_Carolina	29033, Cayce, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		308			2			2			1.29		https://www.scdhec.gov/
29036,_Chapin,_South_Carolina,_South_Carolina	29036, Chapin, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		540			6			3			4.43		https://www.scdhec.gov/
29039,_Cordova,_South_Carolina,_South_Carolina	29039, Cordova, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		106			0			0			0.14		https://www.scdhec.gov/
29040,_Dalzell,_South_Carolina,_South_Carolina	29040, Dalzell, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		183			0			-1			1.0		https://www.scdhec.gov/
29042,_Denmark,_South_Carolina,_South_Carolina	29042, Denmark, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		200			2			2			0.71		https://www.scdhec.gov/
29044,_Eastover,_South_Carolina,_South_Carolina	29044, Eastover, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		125			0			0			0.57		https://www.scdhec.gov/
29045,_Elgin,_Kershaw_County,_South_Carolina,_South_Carolina	29045, Elgin, Kershaw County, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		608			3			1			1.57		https://www.scdhec.gov/
29047,_Elloree,_South_Carolina,_South_Carolina	29047, Elloree, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		135			0			0			0.0		https://www.scdhec.gov/
29048,_Eutawville,_South_Carolina,_South_Carolina	29048, Eutawville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		128			0			0			0.14		https://www.scdhec.gov/
29052,_Gadsden,_South_Carolina,_South_Carolina	29052, Gadsden, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		44			3			3			0.57		https://www.scdhec.gov/
29053,_Gaston,_South_Carolina,_South_Carolina	29053, Gaston, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		493			7			4			2.86		https://www.scdhec.gov/
29054,_Gilbert,_South_Carolina,_South_Carolina	29054, Gilbert, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		189			2			2			1.71		https://www.scdhec.gov/
29055,_Great_Falls,_South_Carolina,_South_Carolina	29055, Great Falls, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		139			1			-1			0.57		https://www.scdhec.gov/
29056,_Greeleyville,_South_Carolina,_South_Carolina	29056, Greeleyville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		70			0			0			0.0		https://www.scdhec.gov/
29058,_Heath_Springs,_South_Carolina,_South_Carolina	29058, Heath Springs, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		112			1			1			1.14		https://www.scdhec.gov/
29059,_Holly_Hill,_South_Carolina,_South_Carolina	29059, Holly Hill, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		196			-2			-2			-0.14		https://www.scdhec.gov/
29061,_Hopkins,_South_Carolina,_South_Carolina	29061, Hopkins, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		331			3			3			1.86		https://www.scdhec.gov/
29063,_Irmo,_South_Carolina,_South_Carolina	29063, Irmo, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		694			8			7			4.43		https://www.scdhec.gov/
29065,_Jenkinsville,_South_Carolina,_South_Carolina	29065, Jenkinsville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		12			0			0			0.0		https://www.scdhec.gov/
29067,_Kershaw,_South_Carolina,_South_Carolina	29067, Kershaw, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		209			2			-1			2.0		https://www.scdhec.gov/
29069,_Lamar,_South_Carolina,_South_Carolina	29069, Lamar, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		142			3			3			1.14		https://www.scdhec.gov/
29072,_Lexington,_South_Carolina,_South_Carolina	29072, Lexington, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		1372			24			16			12.0		https://www.scdhec.gov/
29073,_Lexington,_South_Carolina,_South_Carolina	29073, Lexington, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		926			9			2			6.43		https://www.scdhec.gov/
29075,_Little_Mountain,_South_Carolina,_South_Carolina	29075, Little Mountain, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		78			0			0			0.71		https://www.scdhec.gov/
29078,_Lugoff,_South_Carolina,_South_Carolina	29078, Lugoff, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		361			2			0			2.57		https://www.scdhec.gov/
29080,_Lynchburg,_South_Carolina,_South_Carolina	29080, Lynchburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		122			1			1			0.71		https://www.scdhec.gov/
29081,_Ehrhardt,_South_Carolina,_South_Carolina	29081, Ehrhardt, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		52			1			1			0.86		https://www.scdhec.gov/
29082,_Lodge,_South_Carolina,_South_Carolina	29082, Lodge, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		15			0			0			0.14		https://www.scdhec.gov/
29101,_McBee,_South_Carolina,_South_Carolina	29101, McBee, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		82			0			0			0.29		https://www.scdhec.gov/
29102,_Manning,_South_Carolina,_South_Carolina	29102, Manning, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		592			1			1			1.14		https://www.scdhec.gov/
29104,_Mayesville,_South_Carolina,_South_Carolina	29104, Mayesville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		36			0			0			-0.14		https://www.scdhec.gov/
29105,_Monetta,_South_Carolina,_South_Carolina	29105, Monetta, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		34			5			5			0.71		https://www.scdhec.gov/
29107,_Neeses,_South_Carolina,_South_Carolina	29107, Neeses, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		66			1			1			0.43		https://www.scdhec.gov/
29108,_Newberry,_South_Carolina,_South_Carolina	29108, Newberry, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		690			4			2			10.0		https://www.scdhec.gov/
29112,_North,_South_Carolina,_South_Carolina	29112, North, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		165			3			3			0.71		https://www.scdhec.gov/
29113,_Norway,_South_Carolina,_South_Carolina	29113, Norway, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		60			0			0			0.0		https://www.scdhec.gov/
29114,_Olanta,_South_Carolina,_South_Carolina	29114, Olanta, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		82			1			1			0.14		https://www.scdhec.gov/
29115,_Orangeburg,_South_Carolina,_South_Carolina	29115, Orangeburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		1054			-1			-2			1.43		https://www.scdhec.gov/
29117,_Orangeburg,_South_Carolina,_South_Carolina	29117, Orangeburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z													https://www.scdhec.gov/
29118,_Orangeburg,_South_Carolina,_South_Carolina	29118, Orangeburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		485			2			0			1.57		https://www.scdhec.gov/
29123,_Pelion,_South_Carolina,_South_Carolina	29123, Pelion, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		127			1			1			0.71		https://www.scdhec.gov/
29125,_Pinewood,_South_Carolina,_South_Carolina	29125, Pinewood, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		95			1			1			0.29		https://www.scdhec.gov/
29126,_Pomaria,_South_Carolina,_South_Carolina	29126, Pomaria, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		46			0			-3			0.71		https://www.scdhec.gov/
29127,_Prosperity,_South_Carolina,_South_Carolina	29127, Prosperity, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		204			0			0			1.57		https://www.scdhec.gov/
29128,_Rembert,_South_Carolina,_South_Carolina	29128, Rembert, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		189			0			0			0.71		https://www.scdhec.gov/
29129,_Ridge_Spring,_South_Carolina,_South_Carolina	29129, Ridge Spring, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		68			14			14			1.86		https://www.scdhec.gov/
29130,_Ridgeway,_South_Carolina,_South_Carolina	29130, Ridgeway, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		229			1			1			0.57		https://www.scdhec.gov/
29133,_Rowesville,_South_Carolina,_South_Carolina	29133, Rowesville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		21			0			0			0.0		https://www.scdhec.gov/
29135,_St._Matthews,_South_Carolina,_South_Carolina	29135, St. Matthews, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		364			2			0			1.0		https://www.scdhec.gov/
29137,_Salley,_South_Carolina,_South_Carolina	29137, Salley, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		69			5			5			1.14		https://www.scdhec.gov/
29138,_Saluda,_South_Carolina,_South_Carolina	29138, Saluda, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		545			9			9			2.14		https://www.scdhec.gov/
29142,_Santee,_South_Carolina,_South_Carolina	29142, Santee, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		237			1			1			0.86		https://www.scdhec.gov/
29145,_Silverstreet,_South_Carolina,_South_Carolina	29145, Silverstreet, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		13			0			-1			0.29		https://www.scdhec.gov/
29146,_Springfield,_South_Carolina,_South_Carolina	29146, Springfield, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		36			4			4			0.86		https://www.scdhec.gov/
29148,_Summerton,_South_Carolina,_South_Carolina	29148, Summerton, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		205			3			3			1.86		https://www.scdhec.gov/
29150,_Sumter,_South_Carolina,_South_Carolina	29150, Sumter, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		1230			12			11			5.86		https://www.scdhec.gov/
29152,_Shaw_Air_Force_Base,_South_Carolina	29152, Shaw Air Force Base, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		20			0			0			0.0		https://www.scdhec.gov/
29153,_Sumter,_South_Carolina,_South_Carolina	29153, Sumter, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		447			2			1			1.71		https://www.scdhec.gov/
29154,_Sumter,_South_Carolina,_South_Carolina	29154, Sumter, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		742			3			1			4.0		https://www.scdhec.gov/
29160,_Swansea,_South_Carolina,_South_Carolina	29160, Swansea, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		154			0			-1			0.86		https://www.scdhec.gov/
29161,_Timmonsville,_South_Carolina,_South_Carolina	29161, Timmonsville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		356			1			0			1.43		https://www.scdhec.gov/
29162,_Turbeville,_South_Carolina,_South_Carolina	29162, Turbeville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		109			0			0			0.43		https://www.scdhec.gov/
29163,_Vance,_South_Carolina,_South_Carolina	29163, Vance, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		75			0			0			-0.29		https://www.scdhec.gov/
29164,_Wagener,_South_Carolina,_South_Carolina	29164, Wagener, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		80			11			11			1.86		https://www.scdhec.gov/
29166,_Ward,_South_Carolina,_South_Carolina	29166, Ward, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		10			0			0			-0.14		https://www.scdhec.gov/
29168,_Wedgefield,_South_Carolina,_South_Carolina	29168, Wedgefield, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		79			1			1			0.29		https://www.scdhec.gov/
29169,_West_Columbia,_South_Carolina,_South_Carolina	29169, West Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		693			7			6			4.71		https://www.scdhec.gov/
29170,_West_Columbia,_South_Carolina,_South_Carolina	29170, West Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		484			9			8			3.57		https://www.scdhec.gov/
29172,_West_Columbia,_South_Carolina,_South_Carolina	29172, West Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		205			5			5			3.0		https://www.scdhec.gov/
29175,_Westville,_South_Carolina,_South_Carolina	29175, Westville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		3			0			0			0.0		https://www.scdhec.gov/
29178,_Whitmire,_South_Carolina,_South_Carolina	29178, Whitmire, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		77			4			4			1.0		https://www.scdhec.gov/
29180,_Winnsboro,_South_Carolina,_South_Carolina	29180, Winnsboro, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		389			11			9			4.14		https://www.scdhec.gov/
29201,_Columbia,_South_Carolina,_South_Carolina	29201, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		1020			13			6			8.71		https://www.scdhec.gov/
29203,_Columbia,_South_Carolina,_South_Carolina	29203, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		1173			15			4			9.86		https://www.scdhec.gov/
29204,_Columbia,_South_Carolina,_South_Carolina	29204, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		490			2			2			2.29		https://www.scdhec.gov/
29205,_Columbia,_South_Carolina,_South_Carolina	29205, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		603			6			4			5.29		https://www.scdhec.gov/
29206,_Columbia,_South_Carolina,_South_Carolina	29206, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		433			4			3			2.43		https://www.scdhec.gov/
29207,_Columbia,_South_Carolina,_South_Carolina	29207, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		626			0			0			0.14		https://www.scdhec.gov/
29208,_Columbia,_South_Carolina,_South_Carolina	29208, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		266			7			5			3.57		https://www.scdhec.gov/
29209,_Columbia,_South_Carolina,_South_Carolina	29209, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		820			7			5			5.86		https://www.scdhec.gov/
29210,_Columbia,_South_Carolina,_South_Carolina	29210, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		2051			13			3			13.0		https://www.scdhec.gov/
29212,_Columbia,_South_Carolina,_South_Carolina	29212, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		490			4			0			3.29		https://www.scdhec.gov/
29223,_Columbia,_South_Carolina,_South_Carolina	29223, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		1417			16			13			7.43		https://www.scdhec.gov/
29229,_Columbia,_South_Carolina,_South_Carolina	29229, Columbia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		1126			9			7			6.86		https://www.scdhec.gov/
29301,_Spartanburg,_South_Carolina,_South_Carolina	29301, Spartanburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		693			5			5			4.29		https://www.scdhec.gov/
29302,_Spartanburg,_South_Carolina,_South_Carolina	29302, Spartanburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		342			6			6			2.29		https://www.scdhec.gov/
29303,_Spartanburg,_South_Carolina,_South_Carolina	29303, Spartanburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		696			14			14			6.14		https://www.scdhec.gov/
29306,_Spartanburg,_South_Carolina,_South_Carolina	29306, Spartanburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		302			2			0			0.71		https://www.scdhec.gov/
29307,_Spartanburg,_South_Carolina,_South_Carolina	29307, Spartanburg, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		336			4			4			2.29		https://www.scdhec.gov/
29316,_Boiling_Springs,_South_Carolina,_South_Carolina	29316, Boiling Springs, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		585			9			7			5.71		https://www.scdhec.gov/
29320,_Arcadia,_South_Carolina,_South_Carolina	29320, Arcadia, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z													https://www.scdhec.gov/
29321,_Buffalo,_South_Carolina,_South_Carolina	29321, Buffalo, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		50			0			0			0.0		https://www.scdhec.gov/
29322,_Campobello,_South_Carolina,_South_Carolina	29322, Campobello, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		150			1			1			2.0		https://www.scdhec.gov/
29323,_Chesnee,_South_Carolina,_South_Carolina	29323, Chesnee, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		281			3			3			1.86		https://www.scdhec.gov/
29325,_Clinton,_South_Carolina,_South_Carolina	29325, Clinton, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		599			0			-2			1.43		https://www.scdhec.gov/
29330,_Cowpens,_South_Carolina,_South_Carolina	29330, Cowpens, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		124			2			2			1.71		https://www.scdhec.gov/
29332,_Cross_Hill,_South_Carolina,_South_Carolina	29332, Cross Hill, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		67			0			0			0.29		https://www.scdhec.gov/
29334,_Duncan,_South_Carolina,_South_Carolina	29334, Duncan, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		305			2			0			1.57		https://www.scdhec.gov/
29335,_Enoree,_South_Carolina,_South_Carolina	29335, Enoree, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		91			0			0			0.29		https://www.scdhec.gov/
29340,_Gaffney,_South_Carolina,_South_Carolina	29340, Gaffney, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		477			22			20			7.57		https://www.scdhec.gov/
29341,_Gaffney,_South_Carolina,_South_Carolina	29341, Gaffney, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		412			10			9			4.0		https://www.scdhec.gov/
29346,_Glendale,_South_Carolina,_South_Carolina	29346, Glendale, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		3			0			0			0.0		https://www.scdhec.gov/
29349,_Inman,_South_Carolina,_South_Carolina	29349, Inman, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		721			10			10			7.71		https://www.scdhec.gov/
29351,_Joanna,_South_Carolina,_South_Carolina	29351, Joanna, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		31			0			0			0.43		https://www.scdhec.gov/
29353,_Jonesville,_South_Carolina,_South_Carolina	29353, Jonesville, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		73			0			0			0.57		https://www.scdhec.gov/
29355,_Kinards,_South_Carolina,_South_Carolina	29355, Kinards, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		19			2			2			0.29		https://www.scdhec.gov/
29356,_Landrum,_South_Carolina,_South_Carolina	29356, Landrum, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		128			3			3			1.57		https://www.scdhec.gov/
29360,_Laurens,_South_Carolina,_South_Carolina	29360, Laurens, South Carolina, South Carolina	2020-09-22	2020-09-22T04:00:00.000Z		542			4			4			3.14		https://www.scdhec.gov/
