regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-04-25	2020-04-24T23:00:00.000Z		7			0			0			0.0		https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2020-04-25		293	2832	478	33624	29	7	40	11	1	5.71	49.29	30.71	http://www.salute.gov.it/
Acre_(state)	Acre (state)	2020-04-25	2020-04-25T20:00:00.000Z	11	258			24	0		17	-1	0.8	15.7		https://covid.saude.gov.br/
Ada_County,_Idaho	Ada County, Idaho	2020-04-25	2020-04-25T17:00:00.000Z	15	615											https://coronavirus.idaho.gov/
Adair_County,_Oklahoma	Adair County, Oklahoma	2020-04-25	2020-04-25T00:00:00.000Z	3	54	33		1	0	1	-2	0	0.0	1.86	2.0	https://coronavirus.health.ok.gov/
Adams_County,_Indiana	Adams County, Indiana	2020-04-25	2020-04-25T12:00:00.000Z	1	7		126									https://coronavirus.in.gov/
Adams_County,_Ohio	Adams County, Ohio	2020-04-25	2020-04-25T14:00:00.000Z	0	4											https://coronavirus.ohio.gov/
Adams_County,_Wisconsin	Adams County, Wisconsin	2020-04-25	2020-04-25T06:00:00.000Z	1	4			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
Agoura_Hills,_California	Agoura Hills, California	2020-04-25	2020-04-25T03:00:00.000Z		29											http://publichealth.lacounty.gov/
Alagoas	Alagoas	2020-04-25	2020-04-25T20:00:00.000Z	29	501			88	2		-1	-3	2.4	41.9		https://covid.saude.gov.br/
Albania	Albania	2020-04-25	2020-04-25T00:00:00.000Z	27	712	403	7015	34	0	9	19	0	0.14	23.43	14.43	https://coronavirus.al/statistika/
Alberta	Alberta	2020-04-25	2020-04-25T15:00:00.000Z	73	4233	1471	121244	216	1	74	-81	-4	3.14	238.71		https://www.canada.ca/
Albufeira	Albufeira	2020-04-25	2020-04-24T23:00:00.000Z		68			0			0			0.57		https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-04-25	2020-04-24T23:00:00.000Z		14			0			0			0.14		https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-04-25	2020-04-24T23:00:00.000Z		16			0			0			0.0		https://covid19.min-saude.pt/
Alfalfa_County,_Oklahoma	Alfalfa County, Oklahoma	2020-04-25	2020-04-25T00:00:00.000Z	0	1	1		0	0	0	0	0	0.0	0.0	0.0	https://coronavirus.health.ok.gov/
Almada	Almada	2020-04-25	2020-04-24T23:00:00.000Z		210			43			42			7.86		https://covid19.min-saude.pt/
Almeida,_Portugal	Almeida, Portugal	2020-04-25	2020-04-24T23:00:00.000Z		6			0			0			0.0		https://covid19.min-saude.pt/
Almeirim	Almeirim	2020-04-25	2020-04-24T23:00:00.000Z		13			0			0			-0.14		https://covid19.min-saude.pt/
Alpine_County,_California	Alpine County, California	2020-04-25	2020-04-21T16:16:00.000Z	0	2	1	11									https://www.alpinecountyca.gov/
Amador_County,_California	Amador County, California	2020-04-25	2020-04-24T00:00:00.000Z	0	8	5										https://www.amadorgov.org/
Amarante,_Portugal	Amarante, Portugal	2020-04-25	2020-04-24T23:00:00.000Z		79			5			5			3.43		https://covid19.min-saude.pt/
Amares	Amares	2020-04-25	2020-04-24T23:00:00.000Z		44			1			-1			1.57		https://covid19.min-saude.pt/
Amelia_County,_Virginia	Amelia County, Virginia	2020-04-25	2020-04-25T10:00:00.000Z	1	15											http://www.vdh.virginia.gov/
Amstetten_District	Amstetten District	2020-04-25	2020-04-25T20:00:00.000Z		291											https://info.gesundheitsministerium.at/
