regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
29001,_Alcolu,_South_Carolina,_South_Carolina	29001, Alcolu, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		19			0			0			0.14		https://www.scdhec.gov/
29003,_Bamberg,_South_Carolina,_South_Carolina	29003, Bamberg, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		60			0			-19			3.29		https://www.scdhec.gov/
29009,_Bethune,_South_Carolina,_South_Carolina	29009, Bethune, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		12			0			0			0.0		https://www.scdhec.gov/
29010,_Bishopville,_South_Carolina,_South_Carolina	29010, Bishopville, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		237			0			-3			3.0		https://www.scdhec.gov/
29016,_Blythewood,_South_Carolina,_South_Carolina	29016, Blythewood, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		151			0			-12			4.29		https://www.scdhec.gov/
29018,_Bowman,_South_Carolina,_South_Carolina	29018, Bowman, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		23			0			-1			1.0		https://www.scdhec.gov/
29020,_Camden_station_(South_Carolina),_South_Carolina	29020, Camden station (South Carolina), South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		261			0			-16			4.57		https://www.scdhec.gov/
29030,_Cameron,_South_Carolina,_South_Carolina	29030, Cameron, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		27			0			-1			0.57		https://www.scdhec.gov/
29031,_Carlisle,_South_Carolina,_South_Carolina	29031, Carlisle, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		2			0			0			0.0		https://www.scdhec.gov/
29033,_Cayce,_South_Carolina,_South_Carolina	29033, Cayce, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		92			0			-9			2.86		https://www.scdhec.gov/
29036,_Chapin,_South_Carolina,_South_Carolina	29036, Chapin, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		150			0			-13			5.29		https://www.scdhec.gov/
29039,_Cordova,_South_Carolina,_South_Carolina	29039, Cordova, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		20			0			-2			0.57		https://www.scdhec.gov/
29040,_Dalzell,_South_Carolina,_South_Carolina	29040, Dalzell, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		75			0			-5			2.86		https://www.scdhec.gov/
29042,_Denmark,_South_Carolina,_South_Carolina	29042, Denmark, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		41			0			-2			1.29		https://www.scdhec.gov/
29044,_Eastover,_South_Carolina,_South_Carolina	29044, Eastover, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		34			0			0			1.29		https://www.scdhec.gov/
29045,_Elgin,_Kershaw_County,_South_Carolina,_South_Carolina	29045, Elgin, Kershaw County, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		239			0			-6			3.71		https://www.scdhec.gov/
29047,_Elloree,_South_Carolina,_South_Carolina	29047, Elloree, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		58			0			-1			0.71		https://www.scdhec.gov/
29048,_Eutawville,_South_Carolina,_South_Carolina	29048, Eutawville, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		24			0			-1			0.86		https://www.scdhec.gov/
29052,_Gadsden,_South_Carolina,_South_Carolina	29052, Gadsden, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		17			0			-2			0.86		https://www.scdhec.gov/
29053,_Gaston,_South_Carolina,_South_Carolina	29053, Gaston, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		171			0			-14			6.57		https://www.scdhec.gov/
29054,_Gilbert,_South_Carolina,_South_Carolina	29054, Gilbert, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		60			0			-8			3.29		https://www.scdhec.gov/
29055,_Great_Falls,_South_Carolina,_South_Carolina	29055, Great Falls, South Carolina, South Carolina	2020-07-01	2020-07-01T04:00:00.000Z		47			0			0			0.14		https://www.scdhec.gov/
