regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
29001,_Alcolu,_South_Carolina,_South_Carolina	29001, Alcolu, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		10											https://www.scdhec.gov/
29002,_Ballentine,_South_Carolina,_South_Carolina	29002, Ballentine, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		0			0			0			0.0		https://www.scdhec.gov/
29003,_Bamberg,_South_Carolina,_South_Carolina	29003, Bamberg, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		6			0			0			0.29		https://www.scdhec.gov/
29009,_Bethune,_South_Carolina,_South_Carolina	29009, Bethune, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		6			0			0			0.14		https://www.scdhec.gov/
29010,_Bishopville,_South_Carolina,_South_Carolina	29010, Bishopville, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		63			9			9			2.14		https://www.scdhec.gov/
29016,_Blythewood,_South_Carolina,_South_Carolina	29016, Blythewood, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		49			1			1			0.57		https://www.scdhec.gov/
29018,_Bowman,_South_Carolina,_South_Carolina	29018, Bowman, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		1			0			0			0.0		https://www.scdhec.gov/
29020,_Camden_station_(South_Carolina),_South_Carolina	29020, Camden station (South Carolina), South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		129			4			4			1.29		https://www.scdhec.gov/
29030,_Cameron,_South_Carolina,_South_Carolina	29030, Cameron, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		1			0			0			0.0		https://www.scdhec.gov/
29031,_Carlisle,_South_Carolina,_South_Carolina	29031, Carlisle, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		0			0			0			0.0		https://www.scdhec.gov/
29033,_Cayce,_South_Carolina,_South_Carolina	29033, Cayce, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		11			1			1			0.14		https://www.scdhec.gov/
29036,_Chapin,_South_Carolina,_South_Carolina	29036, Chapin, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		44			0			0			0.14		https://www.scdhec.gov/
29039,_Cordova,_South_Carolina,_South_Carolina	29039, Cordova, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		4			1			1			0.29		https://www.scdhec.gov/
29040,_Dalzell,_South_Carolina,_South_Carolina	29040, Dalzell, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		17			0			0			0.14		https://www.scdhec.gov/
29042,_Denmark,_South_Carolina,_South_Carolina	29042, Denmark, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		7			1			1			0.29		https://www.scdhec.gov/
29044,_Eastover,_South_Carolina,_South_Carolina	29044, Eastover, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		12			0			0			0.29		https://www.scdhec.gov/
29045,_Elgin,_Kershaw_County,_South_Carolina,_South_Carolina	29045, Elgin, Kershaw County, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		70			1			1			0.43		https://www.scdhec.gov/
29047,_Elloree,_South_Carolina,_South_Carolina	29047, Elloree, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		3			0			0			0.0		https://www.scdhec.gov/
29048,_Eutawville,_South_Carolina,_South_Carolina	29048, Eutawville, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		10			0			0			0.29		https://www.scdhec.gov/
29052,_Gadsden,_South_Carolina,_South_Carolina	29052, Gadsden, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		5			0			0			0.0		https://www.scdhec.gov/
29054,_Gilbert,_South_Carolina,_South_Carolina	29054, Gilbert, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		12											https://www.scdhec.gov/
29055,_Great_Falls,_South_Carolina,_South_Carolina	29055, Great Falls, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		5			0			0			0.0		https://www.scdhec.gov/
29058,_Heath_Springs,_South_Carolina,_South_Carolina	29058, Heath Springs, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		4			0			0			0.0		https://www.scdhec.gov/
29059,_Holly_Hill,_South_Carolina,_South_Carolina	29059, Holly Hill, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		7			0			0			0.29		https://www.scdhec.gov/
29061,_Hopkins,_South_Carolina,_South_Carolina	29061, Hopkins, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		29			2			2			0.14		https://www.scdhec.gov/
29062,_Horatio,_South_Carolina,_South_Carolina	29062, Horatio, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		0			0			0			0.0		https://www.scdhec.gov/
29063,_Irmo,_South_Carolina,_South_Carolina	29063, Irmo, South Carolina, South Carolina	2020-05-07	2020-05-07T04:00:00.000Z		48			0			0			0.43		https://www.scdhec.gov/
