regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Akmola_Region	Akmola Region	2020-12-05		88	5522	4350							0.29	76.57	18.43	https://www.coronavirus2020.kz/
Almaty	Almaty	2020-12-05		331	16333	14852							1.14	53.29	16.0	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-12-05		69	5826	4960							0.14	25.29	3.57	https://www.coronavirus2020.kz/
Atyrau_Region	Atyrau Region	2020-12-05		83	11736	11357							0.29	19.71	7.57	https://www.coronavirus2020.kz/
Earth	Earth	2020-12-05	2020-12-04T11:31:05.000Z	1507441	65111258								8551.29	468560.57	355905.29	https://www.ecdc.europa.eu/
East_Kazakhstan_Region	East Kazakhstan Region	2020-12-05		292	16807	11612							1.57	107.29	98.43	https://www.coronavirus2020.kz/
India	India	2020-12-05	2020-12-04T02:30:00.000Z	139188	9571559	9016289							426.86	31492.86	36617.14	https://www.mohfw.gov.in/
Jambyl_Region	Jambyl Region	2020-12-05		61	4482	4221							0.0	12.14	5.57	https://www.coronavirus2020.kz/
Karaganda_Region	Karaganda Region	2020-12-05		284	11187	10697							0.0	19.29	13.29	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2020-12-05	2020-12-04T11:31:05.000Z	2438	179824	118643							1.14	1120.71	371.29	https://www.ecdc.europa.eu/
Kostanay_Region	Kostanay Region	2020-12-05		28	5638	3996							0.14	73.0	33.86	https://www.coronavirus2020.kz/
Kyzylorda_Region	Kyzylorda Region	2020-12-05		15	3296	3259							0.0	1.0	1.29	https://www.coronavirus2020.kz/
Malaysia	Malaysia	2020-12-05	2020-12-04T04:00:00.000Z	376	70236	59061							3.71	1008.57	1106.71	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2020-12-05		53	3445	3383							0.14	1.57	0.14	https://www.coronavirus2020.kz/
Mauritius	Mauritius	2020-12-05	2020-11-30T20:00:00.000Z	10	505	463							0.0	0.57	4.57	http://www.covid19.mu/
New_Zealand	New Zealand	2020-12-05	2020-12-04T01:00:00.000Z	25	2069	1983	1298455						0.0	2.71	3.86	https://www.health.govt.nz/
North_Kazakhstan_Region	North Kazakhstan Region	2020-12-05		35	6803	6371							0.71	88.14	59.86	https://www.coronavirus2020.kz/
Nur-Sultan	Nur-Sultan	2020-12-05		335	16278	15073							0.86	53.14	32.86	https://www.coronavirus2020.kz/
Pavlodar_Region	Pavlodar Region	2020-12-05		62	6780	5268							0.0	92.29	56.71	https://www.coronavirus2020.kz/
Shymkent	Shymkent	2020-12-05		78	5390	5165							0.14	5.0	0.71	https://www.coronavirus2020.kz/
Singapore	Singapore	2020-12-05	2020-12-04T04:00:00.000Z	29	58242	58152	4658858						0.14	6.14	5.86	https://www.moh.gov.sg/covid-19
Sri_Lanka	Sri Lanka	2020-12-05	2020-12-04T16:29:00.000Z	129	26559	19438							3.14	540.57	397.43	https://hpb.health.gov.lk/
Turkistan_Region	Turkistan Region	2020-12-05		46	3500	3401							0.0	3.57	1.57	https://www.coronavirus2020.kz/
United_Arab_Emirates	United Arab Emirates	2020-12-05	2020-12-04T12:56:00.000Z	586	174062	157828	17240432						2.43	1080.0	625.57	https://covid19.ncema.gov.ae/
Vietnam	Vietnam	2020-12-05		35	1361	1220							0.0	2.86	5.86	https://ncov.moh.gov.vn/
West_Kazakhstan_Region	West Kazakhstan Region	2020-12-05		137	8181	7351							0.86	32.29	20.0	https://www.coronavirus2020.kz/
