regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Adygea	Adygea	2020-12-12	2020-12-11T08:00:00.000Z	71	9133	7265		101			0		0.29	85.57	56.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Akmola_Region	Akmola Region	2020-12-12		89	5995	4850							0.14	56.57	57.29	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-12-12		37	3553	3411							0.0	6.0	12.0	https://www.coronavirus2020.kz/
Almaty	Almaty	2020-12-12		341	16816	15166							1.43	60.0	34.14	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-12-12		74	6062	5505							0.71	28.0	77.86	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2020-12-12	2020-12-11T08:00:00.000Z	669	28579	26453		223			0		8.14	190.0	208.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-12-12	2020-12-11T08:00:00.000Z	51	12225	11765		107			0		2.14	73.0	144.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amur_Oblast	Amur Oblast	2020-12-12	2020-12-11T08:00:00.000Z	98	13014	11570		148			0		0.0	125.14	223.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-12-12	2020-12-11T08:00:00.000Z	375	35591	26054		407			0		3.29	340.57	444.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Astrakhan_Oblast	Astrakhan Oblast	2020-12-12	2020-12-11T08:00:00.000Z	295	15440	10900		167			0		3.14	136.71	91.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2020-12-12		86	11973	11476							0.43	31.29	17.0	https://www.coronavirus2020.kz/
Bahrain	Bahrain	2020-12-12	2020-12-12T00:00:00.000Z	347	88820	86867	2170286	188	0	183	51	0	0.86	174.29	165.29	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-12-12	2020-12-12T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2020-12-12	2020-12-11T08:00:00.000Z	97	15859	12911		149			0		1.29	126.29	73.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Battambang_Province	Battambang Province	2020-12-12	2020-12-12T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2020-12-12	2020-12-11T03:00:00.000Z	1246	156359	133930	3548306						8.0	1853.71	1908.43	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2020-12-12	2020-12-11T08:00:00.000Z	147	18160	16263		186			0		8.14	153.86	136.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bryansk_Oblast	Bryansk Oblast	2020-12-12	2020-12-11T08:00:00.000Z	161	19132	16840		188			0		2.29	154.57	171.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Buryatia	Buryatia	2020-12-12	2020-12-11T08:00:00.000Z	496	21578	19610		227			0		5.0	203.14	222.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cambodia	Cambodia	2020-12-12	2020-12-12T07:00:00.000Z	0	357	307		0	0	0	-1	0	0.0	1.71	0.29	http://www.cdcmoh.gov.kh/
Chechnya	Chechnya	2020-12-12	2020-12-11T08:00:00.000Z	82	5897	2921		143			0		0.71	122.0	28.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2020-12-12	2020-12-11T08:00:00.000Z	378	28531	22647		297			0		7.0	257.43	26.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2020-12-12	2020-12-11T08:00:00.000Z	4	429	386		0			0		0.0	1.86	2.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2020-12-12	2020-12-11T08:00:00.000Z	356	13916	12539		132			0		6.29	105.86	36.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Czech_Republic	Czech Republic	2020-12-12	2020-12-11T05:58:00.000Z	9341	569205	497828	3294949						79.86	3584.71	3380.14	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2020-12-12	2020-12-11T08:00:00.000Z	1026	20370	17904		152			0		4.29	114.14	56.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Earth	Earth	2020-12-12	2020-12-11T23:37:21.072Z	1581099	70478088								8318.43	658265.29	358399.29	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-12-12		302	17557	12291							1.43	88.43	75.43	https://www.coronavirus2020.kz/
Greenland	Greenland	2020-12-12	2020-12-11T12:00:00.000Z	0	19	18	13929						0.0	0.14	0.0	https://www.sst.dk/
Hungary	Hungary	2020-12-12	2020-12-11T07:04:00.000Z	6622	271200	78700	2245483						130.86	3945.57	1186.29	https://koronavirus.gov.hu/
India	India	2020-12-12	2020-12-11T02:30:00.000Z	142186	9796769	9290834							355.14	26936.86	33144.57	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2020-12-12	2020-12-11T08:00:00.000Z	120	10392	8875		88			0		0.57	72.0	75.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Irkutsk_Oblast	Irkutsk Oblast	2020-12-12	2020-12-11T08:00:00.000Z	933	35096	30918		281			0		10.86	232.86	175.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ivanovo_Oblast	Ivanovo Oblast	2020-12-12	2020-12-11T08:00:00.000Z	337	17641	12903		172			0		8.86	144.57	106.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2020-12-12		61	4620	4305							0.0	17.43	10.43	https://www.coronavirus2020.kz/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2020-12-12	2020-12-11T08:00:00.000Z	53	3276	2194		29			0		0.29	24.86	10.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2020-12-12	2020-12-11T18:40:00.000Z	3286	255459	209746							39.43	2563.71	3897.57	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2020-12-12	2020-12-11T08:00:00.000Z	235	13797	11415		102			0		1.57	85.86	107.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2020-12-12	2020-12-11T08:00:00.000Z	132	13659	10406		218			0		1.43	176.43	153.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2020-12-12	2020-12-11T08:00:00.000Z	166	12708	10439		103			0		1.14	81.71	55.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
