regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-11-05		568	12543	3943	301822				423		4.0	409.86	36.14	http://www.salute.gov.it/
Acre_(state)	Acre (state)	2020-11-05	2020-11-04T22:00:00.000Z	696	31218								0.57	82.86		https://covid.saude.gov.br/
Adygea	Adygea	2020-11-05	2020-11-04T07:40:00.000Z	53	6028	4811		68			0		0.57	56.43	46.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-11-05	2020-11-04T12:00:00.000Z		676									8.14		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-11-05		77	3833	3426							0.0	24.14	6.86	https://www.coronavirus2020.kz/
Alagoas	Alagoas	2020-11-05	2020-11-04T22:00:00.000Z	2254	91142								3.43	82.57		https://covid.saude.gov.br/
Almaty	Almaty	2020-11-05		290	14825	14226							1.0	18.86	3.29	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-11-05		63	5188	4833							0.14	10.86	2.0	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2020-11-05	2020-11-04T07:40:00.000Z	356	20113	18513		221			0		5.29	190.29	107.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-11-05	2020-11-04T07:40:00.000Z	20	8111	5463		171			0		1.14	144.57	88.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amazonas_(Brazilian_state)	Amazonas (Brazilian state)	2020-11-05	2020-11-04T22:00:00.000Z	4588	163399								10.29	400.43		https://covid.saude.gov.br/
Amstetten_District	Amstetten District	2020-11-05	2020-11-04T21:00:00.000Z		1475									82.86		https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2020-11-05	2020-11-04T07:40:00.000Z	63	7220	5858		159			0		0.29	127.0	57.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Antofagasta_Region	Antofagasta Region	2020-11-05	2020-11-04T04:00:00.000Z	542	21478	20703							1.29	25.14	32.29	https://www.minsal.cl/
Aosta_Valley	Aosta Valley	2020-11-05		181	3720	1415	43115				129		2.71	105.57	25.71	http://www.salute.gov.it/
Appling_County,_Georgia	Appling County, Georgia	2020-11-05	2020-11-04T18:50:11.000Z	38	1182								0.14	1.29		https://dph.georgia.gov/
Apulia	Apulia	2020-11-05		763	22085	7089	579289				994		8.14	716.57	104.0	http://www.salute.gov.it/
Araucanía_Region	Araucanía Region	2020-11-05	2020-11-04T04:00:00.000Z	160	12988	11898							1.29	137.43	149.43	https://www.minsal.cl/
Arica_y_Parinacota_Region	Arica y Parinacota Region	2020-11-05	2020-11-04T04:00:00.000Z	185	9690	9291							0.86	24.71	31.0	https://www.minsal.cl/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-11-05	2020-11-04T07:40:00.000Z	295	22099	12586		389			0		1.14	311.14	133.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Astrakhan_Oblast	Astrakhan Oblast	2020-11-05	2020-11-04T07:40:00.000Z	178	10074	7546		128			0		2.0	107.14	47.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atacama_Region	Atacama Region	2020-11-05	2020-11-04T04:00:00.000Z	92	7905	7725							1.14	12.71	18.71	https://www.minsal.cl/
Atkinson_County,_Georgia	Atkinson County, Georgia	2020-11-05	2020-11-04T18:50:11.000Z	7	491								0.14	1.0		https://dph.georgia.gov/
Atyrau_Region	Atyrau Region	2020-11-05		73	11318	11104							0.0	6.86	6.14	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-11-05	2020-11-04T13:00:00.000Z	1	226	225							0.0	0.0	0.0	https://www.health.govt.nz/
Austria	Austria	2020-11-05	2020-11-04T21:00:00.000Z	1177	132233	77036	2305382						16.14	5147.57	3166.14	https://info.gesundheitsministerium.at/
Aysén_Region	Aysén Region	2020-11-05	2020-11-04T04:00:00.000Z	5	1074	1009							0.0	9.0	10.0	https://www.minsal.cl/
Bacon_County,_Georgia	Bacon County, Georgia	2020-11-05	2020-11-04T18:50:11.000Z	19	637								0.43	-0.14		https://dph.georgia.gov/
